Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Marek Kvapil,NOR,22,F,24,2,7,9,2,-6.0,1,1,0,0.083,0.292,0.375,47.0,4.3%
32,Marek Schwarz,PEO,21,G,33,0,1,1,4,,0,0,0,0.0,0.03,0.03,,
6,Marek Zagrapan,ROC,21,F,76,18,22,40,66,-22.0,9,0,2,0.237,0.289,0.526,148.0,12.2%
20,Mario Scalzo,IA,23,D,15,1,8,9,10,1.0,0,0,1,0.067,0.533,0.6,38.0,2.6%
13,Mario Scalzo,NOR,23,D,48,4,16,20,27,-21.0,0,0,0,0.083,0.333,0.417,70.0,5.7%
12,Marius Holtet,IA,23,F,67,10,9,19,37,-17.0,2,0,4,0.149,0.134,0.284,177.0,5.7%
9,Mark Ardelan,WBS,24,D,60,7,20,27,33,-2.0,3,0,1,0.117,0.333,0.45,132.0,5.3%
22,Mark Bomersback,IA,25,F,21,2,5,7,13,5.0,0,0,1,0.095,0.238,0.333,32.0,6.3%
2,Mark Cullen,GR,29,F,59,16,31,47,61,-10.0,8,2,1,0.271,0.525,0.797,158.0,10.1%
27,Mark Derlago,MTB,21,F,4,2,3,5,2,4.0,0,0,0,0.5,0.75,1.25,9.0,22.2%
27,Mark Fistric,IA,21,D,30,1,4,5,48,-9.0,0,0,0,0.033,0.133,0.167,27.0,3.7%
11,Mark Flood,ALB,23,D,53,10,12,22,18,9.0,5,0,1,0.189,0.226,0.415,95.0,10.5%
13,Mark Fraser,LOW,21,D,79,1,17,18,96,-7.0,0,0,0,0.013,0.215,0.228,63.0,1.6%
4,Mark Hartigan,GR,30,F,48,23,19,42,76,-6.0,8,1,4,0.479,0.396,0.875,160.0,14.4%
21,Mark Lee,HFD,23,F,17,1,5,6,4,4.0,0,0,0,0.059,0.294,0.353,23.0,4.4%
14,Mark Letestu,WBS,22,F,52,6,12,18,28,-2.0,2,0,1,0.115,0.231,0.346,108.0,5.6%
1,Mark Mancari,ROC,22,F,80,21,36,57,78,-7.0,7,0,2,0.263,0.45,0.713,226.0,9.3%
16,Mark Matheson,MIL,23,D,49,0,10,10,32,-4.0,0,0,0,0.0,0.204,0.204,40.0,0.0%
22,Mark O'Leary,GR,22,F,16,3,1,4,29,-3.0,0,0,0,0.188,0.063,0.25,21.0,14.3%
28,Mark Pandolfo,LOW,24,F,8,2,0,2,4,1.0,0,0,0,0.25,0.0,0.25,12.0,16.7%
53,Mark Pavli,ALB,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Mark Rooneem,NOR,24,F,4,1,0,1,6,0.0,1,0,0,0.25,0.0,0.25,3.0,33.3%
20,Mark Rycroft,SYR,29,F,34,3,10,13,10,6.0,1,0,2,0.088,0.294,0.382,52.0,5.8%
30,Mark Santorelli,MIL,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Mark Tobin,PRO,22,F,12,0,1,1,9,0.0,0,0,0,0.0,0.083,0.083,7.0,0.0%
11,Mark Wotton,BRI,34,D,69,2,18,20,54,-11.0,0,0,0,0.029,0.261,0.29,102.0,2.0%
28,Martin Grenier,PHI,27,D,34,1,2,3,78,1.0,0,0,1,0.029,0.059,0.088,26.0,3.9%
37,Martin Houle,PHI,22,G,10,0,0,0,17,,0,0,0,0.0,0.0,0.0,,
3,Martin Kariya,PEO,26,F,71,16,37,53,29,12.0,4,2,1,0.225,0.521,0.746,120.0,13.3%
16,Martin Lojek,ROC,22,D,72,6,5,11,97,-19.0,1,0,0,0.083,0.069,0.153,77.0,7.8%
1,Martin St. Pierre,RFD,24,F,69,21,67,88,80,3.0,10,1,2,0.304,0.971,1.275,128.0,16.4%
2,Martins Karsums,PRO,21,F,79,20,43,63,57,25.0,7,3,4,0.253,0.544,0.797,206.0,9.7%
1,Marty Sertich,IA,25,F,79,27,25,52,42,-8.0,9,0,5,0.342,0.316,0.658,151.0,17.9%
5,Marvin Degon,HAM,24,D,79,9,22,31,56,0.0,6,0,0,0.114,0.278,0.392,197.0,4.6%
13,Mason Raymond,MTB,22,F,20,7,10,17,6,4.0,1,1,2,0.35,0.5,0.85,64.0,10.9%
25,Mathieu Aubin,HAM,21,F,20,2,4,6,8,-2.0,1,0,1,0.1,0.2,0.3,41.0,4.9%
46,Mathieu Beaudoin,HER,23,F,7,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
40,Mathieu Beaudoin,IA,23,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
35,Mathieu Beaudoin,ROC,23,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Mathieu Biron,HAM,27,D,35,6,6,12,38,-12.0,4,1,2,0.171,0.171,0.343,73.0,8.2%
8,Mathieu Carle,HAM,20,D,64,7,17,24,43,-6.0,3,0,2,0.109,0.266,0.375,77.0,9.1%
33,Mathieu Curadeau,WOR,22,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
20,Mathieu Darche,NOR,31,F,4,3,7,10,2,0.0,0,0,0,0.75,1.75,2.5,16.0,18.8%
34,Mathieu Melanson,MTB,22,F,8,1,0,1,4,-2.0,0,0,0,0.125,0.0,0.125,6.0,16.7%
18,Mathieu Roy,SPR,24,D,20,2,8,10,34,-5.0,1,0,0,0.1,0.4,0.5,49.0,4.1%
27,Matt Anderson,CHI,25,F,14,1,1,2,8,1.0,0,0,0,0.071,0.071,0.143,13.0,7.7%
9,Matt Carkner,BNG,27,D,67,10,15,25,218,-1.0,5,0,2,0.149,0.224,0.373,157.0,6.4%
31,Matt Caruana,POR,22,F,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
19,Matt Christie,POR,22,F,18,4,5,9,2,-2.0,0,1,1,0.222,0.278,0.5,27.0,14.8%
35,Matt Clackson,PHI,22,F,2,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Matt Climie,IA,24,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Matt Cohen,LOW,22,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
2,Matt D'Agostini,HAM,21,F,76,23,30,53,38,-22.0,6,0,4,0.303,0.395,0.697,235.0,9.8%
2,Matt Ellison,MIL,24,F,75,26,32,58,55,1.0,6,0,6,0.347,0.427,0.773,196.0,13.3%
37,Matt Fornataro,SYR,22,F,1,1,0,1,0,2.0,0,1,0,1.0,0.0,1.0,6.0,16.7%
41,Matt Greene,SPR,24,D,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
38,Matt Grennier,TOR,24,F,7,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
4,Matt Hendricks,PRO,26,F,67,22,30,52,121,-4.0,4,1,5,0.328,0.448,0.776,205.0,10.7%
16,Matt Hunwick,PRO,22,D,55,2,21,23,49,16.0,0,0,1,0.036,0.382,0.418,61.0,3.3%
37,Matt Jones,SA,24,D,5,0,0,0,0,4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Matt Jones,WOR,21,F,7,2,1,3,8,-1.0,0,0,0,0.286,0.143,0.429,11.0,18.2%
33,Matt Kassian,HOU,21,F,19,0,0,0,48,-6.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
30,Matt Keetley,QC,21,G,26,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
13,Matt Keith,BRI,24,F,42,8,9,17,22,-9.0,3,0,2,0.19,0.214,0.405,80.0,10.0%
18,Matt Keith,POR,24,F,34,5,5,10,13,-8.0,3,0,0,0.147,0.147,0.294,59.0,8.5%
48,Matt Kelly,MTB,22,D,7,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
10,Matt Kinch,BNG,27,D,73,9,16,25,73,1.0,2,1,0,0.123,0.219,0.342,104.0,8.7%
10,Matt Lashoff,PRO,21,D,60,9,27,36,79,11.0,3,0,2,0.15,0.45,0.6,121.0,7.4%
30,Matt MacDonald,RFD,24,D,22,0,2,2,39,1.0,0,0,0,0.0,0.091,0.091,10.0,0.0%
26,Matt McIlvane,BNG,22,F,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
4,Matt Moulson,MCH,24,F,57,28,28,56,29,5.0,14,0,4,0.491,0.491,0.982,157.0,17.8%
1,Matt Murley,SA,28,F,76,21,41,62,43,20.0,8,1,3,0.276,0.539,0.816,214.0,9.8%
16,Matt Pelech,QC,20,D,77,3,6,9,141,-10.0,0,0,0,0.039,0.078,0.117,76.0,4.0%
13,Matt Ryan,MCH,24,F,65,8,6,14,74,-4.0,2,0,0,0.123,0.092,0.215,117.0,6.8%
25,Matt Smaby,NOR,23,D,58,1,5,6,66,-1.0,0,0,1,0.017,0.086,0.103,38.0,2.6%
41,Matt Stephenson,IA,23,D,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Matt Syroczynski,ALB,24,F,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
28,Matt Syroczynski,BNG,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
38,Matt Waddell,HFD,23,D,12,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
21,Matthew Spiller,BRI,24,D,75,1,6,7,177,-1.0,0,1,0,0.013,0.08,0.093,48.0,2.1%
31,Mattias Karlsson,BNG,22,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Mattias Ritola,GR,20,F,72,7,15,22,62,10.0,0,0,2,0.097,0.208,0.306,117.0,6.0%
26,Max Taylor,TOR,24,F,13,2,3,5,28,1.0,0,0,0,0.154,0.231,0.385,35.0,5.7%
15,Maxim Lapierre,HAM,22,F,19,7,7,14,63,2.0,1,0,1,0.368,0.368,0.737,62.0,11.3%
17,Maxim Noreau,HOU,20,D,50,8,8,16,48,5.0,5,0,2,0.16,0.16,0.32,79.0,10.1%
42,Maxime Boisclair,HER,22,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
43,Maxime Boisclair,SYR,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Maxime Daigneault,MIL,23,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Maxime Fortunus,MTB,24,D,65,8,13,21,28,15.0,7,0,4,0.123,0.2,0.323,77.0,10.4%
7,Michael Blunden,RFD,21,F,74,16,21,37,83,4.0,6,1,4,0.216,0.284,0.5,210.0,7.6%
4,Michael Grabner,MTB,20,F,74,22,22,44,8,5.0,5,0,5,0.297,0.297,0.595,185.0,11.9%
7,Michael Santorelli,MIL,22,F,80,21,21,42,60,2.0,8,0,1,0.263,0.263,0.525,204.0,10.3%
36,Michael Teslak,PHI,22,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Michael Zigomanis,SA,26,F,27,10,15,25,14,9.0,2,0,1,0.37,0.556,0.926,76.0,13.2%
18,Michal Birner,PEO,21,F,18,2,5,7,4,-3.0,1,0,0,0.111,0.278,0.389,36.0,5.6%
16,Michal Birner,POR,21,F,40,7,6,13,14,1.0,1,0,1,0.175,0.15,0.325,76.0,9.2%
26,Micheal Haley,BRI,21,F,36,2,2,4,75,-4.0,0,0,1,0.056,0.056,0.111,31.0,6.5%
19,Michel Leveille,TOR,26,F,41,9,3,12,14,-2.0,3,0,1,0.22,0.073,0.293,65.0,13.9%
7,Micki Dupont,PEO,27,D,76,10,36,46,77,1.0,4,0,4,0.132,0.474,0.605,263.0,3.8%
40,Miika Wiikman,HFD,23,G,34,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Mike Angelidis,ALB,22,F,74,11,16,27,151,5.0,1,0,1,0.149,0.216,0.365,118.0,9.3%
44,Mike Brodeur,RFD,24,G,8,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
18,Mike Brown,MTB,22,F,54,10,3,13,201,-3.0,0,1,2,0.185,0.056,0.241,86.0,11.6%
38,Mike Brown,PRO,22,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,Mike Card,ROC,21,D,23,1,4,5,32,-8.0,1,0,1,0.043,0.174,0.217,19.0,5.3%
31,Mike Egener,NOR,23,F,17,1,2,3,28,-2.0,0,0,0,0.059,0.118,0.176,14.0,7.1%
19,Mike Funk,ROC,21,D,58,0,10,10,104,-15.0,0,0,0,0.0,0.172,0.172,24.0,0.0%
33,Mike Gabinet,SPR,26,D,19,0,3,3,10,-3.0,0,0,0,0.0,0.158,0.158,6.0,0.0%
6,Mike Glumac,PEO,27,F,75,21,28,49,99,1.0,8,2,2,0.28,0.373,0.653,213.0,9.9%
21,Mike Hoffman,POR,27,F,38,5,3,8,81,3.0,0,0,2,0.132,0.079,0.211,56.0,8.9%
1,Mike Iggulden,WOR,25,F,78,29,37,66,63,-19.0,8,0,4,0.372,0.474,0.846,193.0,15.0%
15,Mike Keane,MTB,40,F,73,8,8,16,36,0.0,0,0,1,0.11,0.11,0.219,68.0,11.8%
33,Mike Knight,BNG,23,D,4,0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Mike Knight,RFD,23,D,2,0,0,0,8,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,Mike Kostka,ROC,22,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Mike Leighton,ALB,26,G,58,0,1,1,2,,0,0,0,0.0,0.017,0.017,,
31,Mike Madill,MIL,25,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Mike Madill,QC,25,D,2,0,1,1,2,-1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
33,Mike McKenna,POR,24,G,41,0,1,1,2,,0,0,0,0.0,0.024,0.024,,
37,Mike Moore,WOR,23,D,3,0,0,0,16,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,Mike Morris,WOR,24,F,9,1,1,2,2,-6.0,1,0,0,0.111,0.111,0.222,11.0,9.1%
46,Mike Morrison,BRI,28,G,43,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
12,Mike Ouellette,HFD,25,F,69,13,13,26,16,8.0,2,1,2,0.188,0.188,0.377,113.0,11.5%
16,Mike Pandolfo,LOW,28,F,52,5,6,11,18,-20.0,2,0,2,0.096,0.115,0.212,75.0,6.7%
34,Mike Radja,SYR,22,F,2,0,3,3,0,3.0,0,0,0,0.0,1.5,1.5,3.0,0.0%
27,Mike Ratchuk,PHI,19,F,3,1,2,3,2,-2.0,1,0,0,0.333,0.667,1.0,5.0,20.0%
20,Mike Sauer,HFD,20,D,71,4,7,11,80,-2.0,0,0,2,0.056,0.099,0.155,76.0,5.3%
25,Mike Taylor,HFD,21,F,8,2,2,4,0,0.0,0,1,0,0.25,0.25,0.5,8.0,25.0%
44,Mike Vigilante,MTB,28,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Mike Walsh,GR,24,F,9,1,0,1,2,-5.0,0,0,0,0.111,0.0,0.111,7.0,14.3%
13,Mike Weber,ROC,20,D,59,1,13,14,178,-8.0,0,0,1,0.017,0.22,0.237,59.0,1.7%
11,Mikhail Grabovski,HAM,23,F,12,8,12,20,6,2.0,4,0,4,0.667,1.0,1.667,42.0,19.1%
36,Mikko Menp,SYR,24,D,7,0,2,2,6,-6.0,0,0,0,0.0,0.286,0.286,19.0,0.0%
22,Milan Gajic,HOU,26,F,11,4,2,6,6,-1.0,2,0,1,0.364,0.182,0.545,21.0,19.1%
22,Milan Gajic,MTB,26,F,16,3,5,8,4,-1.0,3,0,0,0.188,0.313,0.5,19.0,15.8%
49,Milan Maslonka,ALB,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Mitch Ganzak,MTB,23,D,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
37,Mitch O'Keefe,IA,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Mitchell Fritz,HFD,27,F,11,1,4,5,34,3.0,0,0,0,0.091,0.364,0.455,9.0,11.1%
26,Moises Gutierrez,HOU,21,F,6,1,1,2,2,1.0,0,0,0,0.167,0.167,0.333,5.0,20.0%
43,Morgan Cey,NOR,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Morten Madsen,HOU,20,F,50,3,17,20,18,-2.0,2,0,0,0.06,0.34,0.4,66.0,4.6%
23,Nate DiCasmirro,PRO,29,F,20,2,3,5,12,-1.0,0,0,0,0.1,0.15,0.25,34.0,5.9%
17,Nate DiCasmirro,SA,29,F,23,6,2,8,16,-3.0,0,0,2,0.261,0.087,0.348,35.0,17.1%
19,Nate DiCasmirro,SYR,29,F,20,3,10,13,8,15.0,1,0,2,0.15,0.5,0.65,40.0,7.5%
17,Nate Guenin,PHI,25,D,77,4,13,17,146,6.0,0,1,1,0.052,0.169,0.221,73.0,5.5%
10,Nate Raduns,WOR,23,F,56,12,15,27,42,-8.0,2,1,2,0.214,0.268,0.482,132.0,9.1%
7,Nate Thompson,PRO,23,F,75,19,20,39,83,13.0,0,2,3,0.253,0.267,0.52,196.0,9.7%
24,Nathan McIver,MTB,22,D,43,3,3,6,108,12.0,0,0,2,0.07,0.07,0.14,31.0,9.7%
7,Nathan Oystrick,CHI,25,D,80,15,28,43,112,8.0,8,0,0,0.188,0.35,0.538,159.0,9.4%
37,Nathan Perrott,TOR,31,F,4,0,0,0,12,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Nathan Saunders,PRO,22,D,13,1,0,1,21,2.0,0,0,0,0.077,0.0,0.077,7.0,14.3%
3,Nathan Smith,WBS,25,F,68,22,28,50,61,-6.0,5,0,2,0.324,0.412,0.735,129.0,17.1%
20,Ned Havern,WBS,25,F,33,3,6,9,12,-4.0,0,0,0,0.091,0.182,0.273,51.0,5.9%
40,Neil Clark,GR,26,F,14,0,0,0,14,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
30,Neil Komadoski,PEO,25,D,3,0,1,1,2,5.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
8,Nicholas Drazenovic,PEO,20,F,69,16,26,42,38,13.0,2,0,3,0.232,0.377,0.609,121.0,13.2%
14,Nick Foligno,BNG,20,F,28,6,13,19,16,4.0,1,0,1,0.214,0.464,0.679,46.0,13.0%
40,Nick Holden,SYR,20,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
26,Nick Johnson,WBS,22,F,4,0,1,1,0,1.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
31,Nick Palmieri,LOW,18,F,9,1,0,1,4,-10.0,1,0,1,0.111,0.0,0.111,13.0,7.7%
29,Nick Ross,SA,18,D,4,1,0,1,0,0.0,0,0,0,0.25,0.0,0.25,5.0,20.0%
9,Nicklas Bergfors,LOW,20,F,66,12,15,27,22,-12.0,5,0,2,0.182,0.227,0.409,212.0,5.7%
9,Nicolas Blanchard,ALB,20,F,64,11,12,23,70,4.0,1,1,2,0.172,0.188,0.359,83.0,13.3%
9,Nigel Dawes,HFD,22,F,20,14,20,34,2,8.0,5,0,2,0.7,1.0,1.7,74.0,18.9%
44,Niklas Grossman,IA,22,D,10,0,0,0,10,1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
15,Niklas Hjalmarsson,RFD,20,D,47,4,9,13,31,-8.0,2,0,0,0.085,0.191,0.277,67.0,6.0%
5,Niko Dimitrakos,BNG,28,F,64,20,20,40,67,-4.0,6,1,1,0.313,0.313,0.625,205.0,9.8%
9,Nikolai Lemtyugov,PEO,21,F,69,22,15,37,71,-3.0,2,0,1,0.319,0.217,0.536,119.0,18.5%
29,Noah Babin,ALB,23,D,46,0,4,4,20,1.0,0,0,0,0.0,0.087,0.087,63.0,0.0%
5,Noah Clarke,LOW,28,F,47,14,17,31,25,-18.0,8,0,1,0.298,0.362,0.66,123.0,11.4%
13,Nolan Baumgartner,IA,31,D,56,5,13,18,47,-8.0,5,0,1,0.089,0.232,0.321,78.0,6.4%
25,Nolan Baumgartner,MTB,31,D,18,0,6,6,10,8.0,0,0,0,0.0,0.333,0.333,23.0,0.0%
27,Nolan Schaefer,HOU,27,G,34,0,2,2,4,,0,0,0,0.0,0.059,0.059,,
18,Nolan Yonkman,MIL,26,D,69,0,7,7,103,0.0,0,0,0,0.0,0.101,0.101,41.0,0.0%
2,Norm Milley,NOR,27,F,56,18,28,46,30,-1.0,3,2,3,0.321,0.5,0.821,138.0,13.0%
22,Oliver Setzinger,MIL,24,F,21,1,2,3,12,-6.0,1,0,0,0.048,0.095,0.143,25.0,4.0%
34,Olivier Labelle,BRI,22,F,8,1,0,1,13,-3.0,0,0,0,0.125,0.0,0.125,10.0,10.0%
27,Olivier Latendresse,SA,21,F,7,1,2,3,25,2.0,0,0,0,0.143,0.286,0.429,6.0,16.7%
15,Olivier Magnan,LOW,21,D,75,1,15,16,69,-32.0,0,0,0,0.013,0.2,0.213,66.0,1.5%
14,Olli Malmivaara,LOW,25,D,57,8,9,17,53,-22.0,4,0,0,0.14,0.158,0.298,75.0,10.7%
37,Ondrej Pavelec,CHI,20,G,52,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
29,Oren Eizenman,MIL,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Oren Eizenman,WOR,22,F,7,0,1,1,4,-6.0,0,0,0,0.0,0.143,0.143,11.0,0.0%
12,Oskars Bartulis,PHI,20,D,57,1,20,21,42,10.0,0,0,0,0.018,0.351,0.368,56.0,1.8%
43,Owen Fussey,HER,24,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
27,P.J. Atherton,MCH,25,D,9,0,3,3,8,2.0,0,0,0,0.0,0.333,0.333,17.0,0.0%
39,P.J. Fenton,WOR,22,F,4,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Pascal Morency,BRI,25,F,28,1,1,2,114,-6.0,0,0,0,0.036,0.036,0.071,20.0,5.0%
1,Pascal Pelletier,PRO,24,F,73,37,38,75,66,20.0,13,2,4,0.507,0.521,1.027,266.0,13.9%
42,Patrick Coulombe,MTB,22,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Patrick Davis,LOW,21,F,60,7,12,19,58,-25.0,4,0,1,0.117,0.2,0.317,68.0,10.3%
7,Patrick Dwyer,ALB,24,F,59,13,12,25,29,12.0,2,3,3,0.22,0.203,0.424,161.0,8.1%
29,Patrick Jarrett,MCH,23,F,8,2,0,2,0,-1.0,0,0,0,0.25,0.0,0.25,9.0,22.2%
26,Patrick Kaleta,ROC,21,F,29,1,3,4,109,-2.0,0,0,0,0.034,0.103,0.138,25.0,4.0%
32,Patrick Maroon,PHI,19,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Patrick McNeill,HER,20,D,48,1,13,14,16,-4.0,0,0,0,0.021,0.271,0.292,46.0,2.2%
6,Patrick Thoresen,SPR,24,F,29,13,13,26,13,6.0,5,2,0,0.448,0.448,0.897,66.0,19.7%
11,Patrick Traverse,WOR,33,D,65,6,19,25,52,-6.0,2,0,0,0.092,0.292,0.385,99.0,6.1%
27,Patrick Wellar,TOR,24,D,18,1,2,3,13,3.0,0,0,0,0.056,0.111,0.167,17.0,5.9%
18,Patrik Hersley,MCH,21,D,42,1,8,9,27,1.0,1,0,0,0.024,0.19,0.214,55.0,1.8%
14,Paul Albers,HOU,22,D,69,5,16,21,26,-9.0,4,0,0,0.072,0.232,0.304,86.0,5.8%
25,Paul Baier,ROC,22,D,9,1,3,4,5,-2.0,0,0,0,0.111,0.333,0.444,11.0,9.1%
21,Paul Bissonnette,WBS,22,D,46,3,5,8,145,5.0,1,0,0,0.065,0.109,0.174,49.0,6.1%
21,Paul Crosty,MCH,25,D,49,1,6,7,203,0.0,0,0,1,0.02,0.122,0.143,30.0,3.3%
25,Paul Szczechura,IA,22,F,29,2,3,5,15,-3.0,0,0,0,0.069,0.103,0.172,38.0,5.3%
9,Paul Szczechura,NOR,22,F,24,14,12,26,16,10.0,4,0,3,0.583,0.5,1.083,59.0,23.7%
14,Pavel Valentenko,HAM,20,D,57,1,15,16,58,3.0,1,0,0,0.018,0.263,0.281,54.0,1.9%
25,Pekka Rinne,MIL,25,G,65,0,2,2,8,,0,0,0,0.0,0.031,0.031,,
7,Perttu Lindgren,IA,20,F,69,10,24,34,6,-17.0,0,0,1,0.145,0.348,0.493,136.0,7.4%
18,Pete Vandermeer,SA,32,F,38,2,6,8,332,-4.0,1,0,1,0.053,0.158,0.211,32.0,6.3%
14,Peter Aston,ROC,21,D,56,3,10,13,35,-16.0,1,0,1,0.054,0.179,0.232,70.0,4.3%
5,Peter Harrold,MCH,24,D,49,7,36,43,25,-13.0,2,0,0,0.143,0.735,0.878,105.0,6.7%
37,Peter MacArthur,BRI,22,F,9,0,1,1,6,-1.0,0,0,0,0.0,0.111,0.111,12.0,0.0%
5,Peter Olvecky,HOU,22,F,61,17,16,33,38,-5.0,9,1,3,0.279,0.262,0.541,112.0,15.2%
24,Peter Tsimikalis,TOR,21,F,29,2,6,8,4,3.0,0,0,1,0.069,0.207,0.276,27.0,7.4%
7,Peter Zingoni,PHI,26,F,66,20,18,38,92,4.0,8,1,4,0.303,0.273,0.576,171.0,11.7%
29,Petr Cajnek,PEO,32,F,4,1,0,1,0,2.0,0,0,0,0.25,0.0,0.25,7.0,14.3%
16,Petr Kalus,HOU,20,F,58,8,10,18,57,4.0,0,0,3,0.138,0.172,0.31,64.0,12.5%
19,Petr Kanko,MCH,23,F,36,3,4,7,47,-1.0,0,0,2,0.083,0.111,0.194,48.0,6.3%
44,Petr Pohl,SYR,21,F,2,0,0,0,5,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
1,Petr Vrna,LOW,22,F,80,20,41,61,64,-10.0,10,0,0,0.25,0.513,0.763,171.0,11.7%
2,Petri Kontiola,RFD,23,F,66,18,50,68,32,17.0,7,0,2,0.273,0.758,1.03,131.0,13.7%
19,Petteri Nokelainen,PRO,21,F,8,3,5,8,4,-1.0,2,0,2,0.375,0.625,1.0,15.0,20.0%
7,Petteri Wirtanen,POR,21,F,78,10,27,37,58,9.0,3,0,2,0.128,0.346,0.474,113.0,8.9%
50,Phil Aucoin,ALB,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Phil Oreskovic,TOR,20,D,54,1,9,10,68,15.0,0,0,0,0.019,0.167,0.185,37.0,2.7%
21,Philippe Dupuis,SYR,22,F,29,7,4,11,2,0.0,2,0,4,0.241,0.138,0.379,71.0,9.9%
45,Philippe Sauve,IA,27,G,12,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
1,Pierre Parenteau,HFD,24,F,75,34,47,81,81,15.0,15,0,4,0.453,0.627,1.08,266.0,12.8%
12,Pierre-Cedric Labrie,MTB,21,F,67,7,11,18,108,-4.0,2,0,2,0.104,0.164,0.269,78.0,9.0%
47,Pierre-Luc Faubert,ALB,21,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Pierre-Luc Faubert,BRI,21,F,1,0,1,1,2,0.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
37,Pierre-Luc Faubert,ROC,21,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
