Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Madison Bowey,RFD,25,D,2,0,0,0,6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
40,Mads Sgaard,BEL,20,G,7,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
23,Marc Del Gaizo,CHI,21,D,9,0,5,5,0,3.0,0.0,0.0,0.0,0.0,0.556,0.556,14.0,0.0%
34,Marcus Hgberg,BEL,26,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
23,Marcus Kallionkieli,HSK,19,F,6,2,0,2,2,0.0,0.0,0.0,0.0,0.333,0.0,0.333,8.0,25.0%
35,Mareks Mitens,BNG,22,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
14,Marian Studenic,BNG,22,F,22,3,4,7,14,-13.0,1.0,1.0,0.0,0.136,0.182,0.318,41.0,7.3%
21,Mark Alt,ONT,29,D,29,2,5,7,2,-2.0,0.0,0.0,0.0,0.069,0.172,0.241,27.0,7.4%
13,Mark Kastelic,BEL,21,F,31,4,6,10,18,0.0,2.0,0.0,1.0,0.129,0.194,0.323,51.0,7.8%
16,Mark Simpson,STK,25,F,24,4,2,6,6,4.0,0.0,0.0,1.0,0.167,0.083,0.25,17.0,23.5%
25,Marko Dano,MTB,26,F,13,1,2,3,10,1.0,0.0,0.0,0.0,0.077,0.154,0.231,21.0,4.8%
20,Markus Niemelinen,BAK,22,D,21,2,4,6,6,0.0,0.0,0.0,0.0,0.095,0.19,0.286,19.0,10.5%
19,Markus Phillips,ONT,21,D,31,3,7,10,14,2.0,0.0,0.0,1.0,0.097,0.226,0.323,37.0,8.1%
35,Martin Chromiak,ONT,18,F,2,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
7,Martin Fehervary,HER,21,D,24,3,14,17,29,10.0,0.0,1.0,2.0,0.125,0.583,0.708,38.0,7.9%
14,Martin Frk,ONT,27,F,14,6,6,12,12,9.0,2.0,0.0,2.0,0.429,0.429,0.857,37.0,16.2%
3,Martin Kaut,COL,21,F,20,6,10,16,10,-1.0,3.0,0.0,3.0,0.3,0.5,0.8,43.0,14.0%
23,Martin Marincin,TOR,28,D,14,1,4,5,8,4.0,0.0,0.0,0.0,0.071,0.286,0.357,16.0,6.3%
8,Martin Pospisil,STK,21,F,14,5,6,11,35,-1.0,3.0,0.0,2.0,0.357,0.429,0.786,29.0,17.2%
14,Mason Geertsen,HFD,25,D,20,3,2,5,43,1.0,0.0,1.0,0.0,0.15,0.1,0.25,24.0,12.5%
12,Mason Jobst,BNG,26,F,12,5,3,8,6,0.0,3.0,0.0,1.0,0.417,0.25,0.667,16.0,31.3%
21,Mason Jobst,BRI,26,F,7,0,2,2,2,-3.0,0.0,0.0,0.0,0.0,0.286,0.286,16.0,0.0%
24,Mason Millman,LV,19,D,13,0,3,3,8,-3.0,0.0,0.0,0.0,0.0,0.231,0.231,10.0,0.0%
20,Mason Morelli,HER,24,F,15,0,5,5,21,8.0,0.0,0.0,0.0,0.0,0.333,0.333,23.0,0.0%
22,Mason Primeau,HSK,19,F,10,0,3,3,4,1.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,0.0%
3,Mason Shaw,IA,22,F,30,8,14,22,39,3.0,0.0,0.0,1.0,0.267,0.467,0.733,64.0,12.5%
14,Matej Chalupa,RFD,22,F,27,4,3,7,2,-4.0,1.0,0.0,0.0,0.148,0.111,0.259,51.0,7.8%
18,Matej Pekar,ROC,20,F,25,1,5,6,50,-10.0,0.0,0.0,0.0,0.04,0.2,0.24,30.0,3.3%
23,Mathias Brom,GR,26,F,2,1,1,2,0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,8.0,12.5%
5,Mathias Emilio Pettersen,STK,20,F,29,6,8,14,6,-5.0,2.0,0.0,0.0,0.207,0.276,0.483,37.0,16.2%
37,Matiss Kivlenieks,CLE,24,G,8,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
18,Matt Abt,COL,27,D,26,0,7,7,18,-6.0,0.0,0.0,0.0,0.0,0.269,0.269,48.0,0.0%
13,Matt Bartkowski,IA,32,D,23,1,7,8,19,-5.0,0.0,0.0,0.0,0.043,0.304,0.348,32.0,3.1%
39,Matt Boudens,CHI,27,F,2,0,0,0,15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
16,Matt Filipe,PRO,23,F,17,2,3,5,15,2.0,0.0,0.0,1.0,0.118,0.176,0.294,26.0,7.7%
17,Matt Lorito,SD,30,F,27,6,5,11,14,-4.0,0.0,0.0,1.0,0.222,0.185,0.407,40.0,15.0%
26,Matt Luff,ONT,23,F,4,3,1,4,2,0.0,0.0,0.0,1.0,0.75,0.25,1.0,20.0,15.0%
31,Matt Miller,WBS,25,D,4,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0%
2,Matt Moulson,HER,37,F,33,12,12,24,43,9.0,6.0,0.0,2.0,0.364,0.364,0.727,70.0,17.1%
32,Matt Murphy,CHI,25,D,2,0,1,1,2,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.00%
27,Matt Tennyson,BNG,30,D,5,0,2,2,4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,7.0,0.0%
41,Matt Tomkins,RFD,26,G,15,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
37,Matt Villalta,ONT,21,G,18,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
8,Matthew Boldy,IA,19,F,14,6,12,18,2,5.0,3.0,0.0,2.0,0.429,0.857,1.286,52.0,11.5%
36,Matthew Hellickson,BNG,22,D,5,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
12,Matthew Peca,BEL,27,F,21,3,8,11,5,-9.0,2.0,0.0,1.0,0.143,0.381,0.524,28.0,10.7%
2,Matthew Phillips,STK,22,F,30,8,13,21,6,-10.0,2.0,0.0,1.0,0.267,0.433,0.7,56.0,14.3%
36,Matthew Register,IA,31,D,2,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
29,Matthew Strome,LV,21,F,3,1,0,1,2,-1.0,0.0,0.0,0.0,0.333,0.0,0.333,4.0,25.0%
24,Matthew Struthers,CLE,21,F,19,2,1,3,10,2.0,0.0,0.0,1.0,0.105,0.053,0.158,21.0,9.5%
33,Matthew Weis,HER,25,F,2,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
8,Mattias Samuelsson,ROC,20,D,23,3,10,13,12,-8.0,0.0,0.0,0.0,0.13,0.435,0.565,39.0,7.7%
19,Mavrik Bourque,TEX,18,F,6,1,4,5,0,3.0,0.0,0.0,0.0,0.167,0.667,0.833,6.0,16.7%
7,Max Gildon,BAK,21,D,32,2,17,19,27,16.0,0.0,0.0,1.0,0.063,0.531,0.594,61.0,3.3%
16,Max Humitz,GR,25,F,8,3,2,5,2,2.0,0.0,0.0,0.0,0.375,0.25,0.625,15.0,20.0%
21,Max Martin,TEX,21,D,9,1,2,3,2,0.0,0.0,0.0,0.0,0.111,0.222,0.333,9.0,11.1%
36,Max McCormick,CHI,28,F,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
23,Maxim Golod,SD,20,F,16,1,4,5,8,5.0,0.0,0.0,1.0,0.063,0.25,0.313,8.0,12.5%
5,Maxim Letunov,SJ,24,F,32,12,3,15,12,1.0,4.0,0.0,2.0,0.375,0.094,0.469,58.0,20.7%
29,Maxim Marushev,HSK,21,F,7,0,1,1,2,-1.0,0.0,0.0,0.0,0.0,0.143,0.143,7.0,0.0%
33,Maxim Sushko,LV,21,F,9,0,0,0,2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0%
34,Maxime Lagace,WBS,27,G,9,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
5,Maxime Lajoie,CHI,23,D,27,6,15,21,24,9.0,0.0,0.0,0.0,0.222,0.556,0.778,45.0,13.3%
5,Maxwell Willman,LV,25,F,30,9,7,16,9,10.0,0.0,0.0,1.0,0.3,0.233,0.533,67.0,13.4%
33,Merrick Rippon,BEL,20,D,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
3,Michael Bunting,TUC,25,F,16,7,12,19,14,-2.0,5.0,0.0,3.0,0.438,0.75,1.188,49.0,14.3%
2,Michael Carcone,TUC,24,F,35,15,10,25,18,-14.0,6.0,0.0,2.0,0.429,0.286,0.714,112.0,13.4%
34,Michael DiPietro,UTC,21,G,4,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
8,Michael Eyssimont,ONT,24,F,40,9,8,17,49,-7.0,2.0,0.0,3.0,0.225,0.2,0.425,135.0,6.7%
34,Michael Frolk,LAV,32,F,2,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
33,Michael Houser,ROC,28,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
41,Michael Hutchinson,TOR,30,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
26,Michael Joly,WBS,25,F,3,0,1,1,2,-2.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.00%
22,Michael Kesselring,BAK,20,D,21,1,2,3,10,-2.0,0.0,0.0,0.0,0.048,0.095,0.143,24.0,4.2%
26,Michael Krutil,RFD,18,D,21,0,3,3,6,-6.0,0.0,0.0,0.0,0.0,0.143,0.143,15.0,0.0%
40,Michael McNiven,LAV,23,G,13,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
3,Michael Mersch,ROC,28,F,28,8,11,19,24,1.0,3.0,0.0,0.0,0.286,0.393,0.679,66.0,12.1%
18,Michael O'Leary,HFD,22,F,16,1,2,3,8,-2.0,0.0,0.0,0.0,0.063,0.125,0.188,17.0,5.9%
18,Michael Pezzetta,LAV,22,F,20,2,3,5,30,3.0,0.0,0.0,1.0,0.1,0.15,0.25,18.0,11.1%
14,Michael Rasmussen,GR,21,F,7,2,4,6,6,-2.0,2.0,0.0,0.0,0.286,0.571,0.857,16.0,12.5%
12,Michael Sgarbossa,HER,28,F,14,5,5,10,8,7.0,1.0,0.0,0.0,0.357,0.357,0.714,35.0,14.3%
21,Michael Stone,STK,30,D,4,2,0,2,6,1.0,1.0,0.0,0.0,0.5,0.0,0.5,13.0,15.4%
9,Michael Vukojevic,BNG,19,D,26,1,10,11,31,-1.0,0.0,0.0,0.0,0.038,0.385,0.423,20.0,5.0%
26,Michal Kempny,HER,30,D,2,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.0%
21,Michal Teply,RFD,19,F,18,0,5,5,6,-1.0,0.0,0.0,0.0,0.0,0.278,0.278,31.0,0.0%
7,Miikka Salomki,COL,27,F,26,2,10,12,16,8.0,0.0,0.0,1.0,0.077,0.385,0.462,47.0,4.3%
39,Mikael Hakkarainen,RFD,22,F,6,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0%
29,Mike Amadio,ONT,24,F,2,0,2,2,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0%
22,Mike Cornell,BRI,32,D,3,0,1,1,5,1.0,0.0,0.0,0.0,0.0,0.333,0.333,3.0,0.0%
29,Mike McKee,TUC,27,D,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
9,Mike Vecchione,COL,27,F,18,7,3,10,2,2.0,1.0,0.0,2.0,0.389,0.167,0.556,36.0,19.4%
30,Mikhail Berdin,MTB,22,G,30,0,2,2,4,,0.0,0.0,0.0,0.0,0.067,0.067,,
30,Mikhail Maltsev,BNG,22,F,1,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0%
17,Mikko Kokkonen,TOR,19,D,11,1,6,7,0,-2.0,0.0,0.0,0.0,0.091,0.545,0.636,16.0,6.3%
27,Miles Gendron,COL,24,D,15,2,1,3,11,4.0,0.0,0.0,1.0,0.133,0.067,0.2,15.0,13.3%
28,Miles Koules,BNG,26,F,12,0,2,2,2,1.0,0.0,0.0,0.0,0.0,0.167,0.167,13.0,0.0%
21,Mitch Eliot,UTC,22,D,26,0,4,4,36,-3.0,0.0,0.0,0.0,0.0,0.154,0.154,35.0,0.0%
14,Mitch McLain,IA,27,F,22,5,2,7,34,-3.0,0.0,0.0,1.0,0.227,0.091,0.318,39.0,12.8%
8,Mitch Reinke,UTC,24,D,18,2,10,12,2,-12.0,2.0,0.0,0.0,0.111,0.556,0.667,32.0,6.3%
9,Mitchell Chaffee,IA,22,F,28,2,15,17,16,9.0,0.0,0.0,0.0,0.071,0.536,0.607,58.0,3.5%
12,Mitchell Fossier,RFD,24,F,19,5,3,8,6,-9.0,0.0,0.0,1.0,0.263,0.158,0.421,24.0,20.8%
28,Mitchell Hoelscher,BEL,20,F,7,0,1,1,0,-6.0,0.0,0.0,0.0,0.0,0.143,0.143,3.0,0.0%
18,Mitchell Stephens,SYR,23,F,4,1,7,8,0,2.0,0.0,0.0,0.0,0.25,1.75,2.0,6.0,16.7%
14,Mitchell Vande Sompel,BRI,23,D,20,0,5,5,8,-19.0,0.0,0.0,0.0,0.0,0.25,0.25,22.0,0.0%
1,Morgan Barron,HFD,22,F,21,10,11,21,20,8.0,6.0,0.0,1.0,0.476,0.524,1.0,57.0,17.5%
21,Morgan Geekie,CHI,22,F,2,4,1,5,2,2.0,1.0,0.0,1.0,2.0,0.5,2.5,4.0,100.0%
43,Nathan Clurman,COL,22,D,9,0,0,0,10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0%
11,Nathan Gerbe,CLE,33,F,13,4,6,10,36,-4.0,1.0,0.0,0.0,0.308,0.462,0.769,32.0,12.5%
4,Nathan Schnarr,BNG,21,F,33,6,9,15,12,-3.0,1.0,0.0,0.0,0.182,0.273,0.455,51.0,11.8%
36,Nathan Staios,UTC,19,D,6,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
9,Nathan Sucese,TUC,24,F,36,6,7,13,12,1.0,0.0,2.0,0.0,0.167,0.194,0.361,71.0,8.5%
1,Nathan Todd,MTB,25,F,36,12,20,32,18,10.0,5.0,0.0,2.0,0.333,0.556,0.889,121.0,9.9%
24,Nathan Walker,UTC,26,F,4,2,0,2,6,-1.0,2.0,0.0,1.0,0.5,0.0,0.5,4.0,50.0%
35,Nathanael Halbert,LAV,25,D,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
30,Navrin Mutter,STK,19,F,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
24,Nelson Nogier,MTB,24,D,12,1,2,3,12,2.0,0.0,0.0,1.0,0.083,0.167,0.25,22.0,4.6%
5,Nic Petan,TOR,25,F,14,7,8,15,6,2.0,0.0,0.0,1.0,0.5,0.571,1.071,31.0,22.6%
6,Nicholas Baptiste,TEX,25,F,34,12,11,23,18,3.0,2.0,0.0,1.0,0.353,0.324,0.676,60.0,20.0%
21,Nicholas Henry,COL,21,F,14,3,1,4,8,-5.0,1.0,0.0,0.0,0.214,0.071,0.286,22.0,13.6%
23,Nicholas Merkley,BNG,23,F,5,1,2,3,4,-3.0,1.0,0.0,0.0,0.2,0.4,0.6,11.0,9.1%
30,Nicholas Porco,TEX,19,F,4,0,0,0,7,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
23,Nicholas Welsh,ROC,23,D,17,1,2,3,10,-1.0,0.0,0.0,0.0,0.059,0.118,0.176,8.0,12.5%
19,Nick DeSimone,ROC,26,D,8,0,6,6,2,-1.0,0.0,0.0,0.0,0.0,0.75,0.75,10.0,0.0%
24,Nick DeSimone,SJ,26,D,14,0,5,5,2,-4.0,0.0,0.0,0.0,0.0,0.357,0.357,29.0,0.0%
20,Nick Halloran,ONT,23,F,15,1,7,8,6,6.0,0.0,0.0,0.0,0.067,0.467,0.533,9.0,11.1%
11,Nick Jones,MTB,24,F,35,2,9,11,19,0.0,0.0,1.0,1.0,0.057,0.257,0.314,41.0,4.9%
28,Nick Lappin,CLE,28,F,11,1,1,2,2,3.0,0.0,0.0,0.0,0.091,0.091,0.182,15.0,6.7%
18,Nick Moutrey,TEX,25,F,30,3,2,5,19,-9.0,0.0,0.0,1.0,0.1,0.067,0.167,28.0,10.7%
4,Nick Robertson,TOR,19,F,21,5,11,16,12,3.0,2.0,0.0,2.0,0.238,0.524,0.762,62.0,8.1%
2,Nick Schilkey,WBS,26,F,32,7,14,21,6,-13.0,3.0,0.0,1.0,0.219,0.438,0.656,59.0,11.9%
26,Nick Swaney,IA,23,F,6,1,1,2,0,3.0,0.0,0.0,1.0,0.167,0.167,0.333,8.0,12.5%
25,Nick Wolff,PRO,24,D,24,0,2,2,18,0.0,0.0,0.0,0.0,0.0,0.083,0.083,24.0,0.0%
10,Nicolas Beaudin,RFD,21,D,9,2,8,10,4,0.0,1.0,0.0,0.0,0.222,0.889,1.111,15.0,13.3%
10,Nicolas Meloche,SJ,23,D,29,0,9,9,28,8.0,0.0,0.0,0.0,0.0,0.31,0.31,33.0,0.0%
15,Nikita Alexandrov,UTC,20,F,7,3,2,5,0,6.0,0.0,0.0,0.0,0.429,0.286,0.714,13.0,23.1%
18,Nikita Okhotyuk,BNG,20,D,28,2,4,6,36,-9.0,0.0,0.0,0.0,0.071,0.143,0.214,28.0,7.1%
32,Nikita Pavlychev,SYR,23,F,8,0,3,3,4,2.0,0.0,0.0,0.0,0.0,0.375,0.375,11.0,0.0%
9,Nikita Scherbak,TEX,25,F,28,5,10,15,12,-6.0,1.0,0.0,1.0,0.179,0.357,0.536,75.0,6.7%
12,Nikolas Brouillard,SD,25,D,29,3,11,14,28,6.0,1.0,0.0,0.0,0.103,0.379,0.483,43.0,7.0%
9,Noah Gregor,SJ,22,F,10,3,6,9,2,1.0,0.0,0.0,0.0,0.3,0.6,0.9,30.0,10.0%
40,Noah Juulsen,SYR,23,D,5,0,1,1,2,-1.0,0.0,0.0,0.0,0.0,0.2,0.2,5.0,0.0%
39,Noah King,MTB,21,D,5,0,0,0,2,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0%
28,Noah King,STK,21,D,1,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
18,Noel Hoefenmayer,TOR,21,D,18,2,4,6,4,-2.0,0.0,0.0,0.0,0.111,0.222,0.333,13.0,15.4%
3,Nolan Foote,BNG,20,F,24,7,10,17,6,1.0,0.0,0.0,0.0,0.292,0.417,0.708,47.0,14.9%
4,Nolan Stevens,UTC,24,F,27,6,12,18,8,-1.0,2.0,0.0,1.0,0.222,0.444,0.667,64.0,9.4%
47,Odeen Tufto,SYR,23,F,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
18,Ole Bjrgvik Holm,CLE,18,D,16,1,4,5,8,-1.0,0.0,0.0,0.0,0.063,0.25,0.313,13.0,7.7%
26,Olivier LeBlanc,BEL,24,D,12,0,2,2,13,0.0,0.0,0.0,0.0,0.0,0.167,0.167,13.0,0.0%
29,Olivier Rodrigue,BAK,20,G,11,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
25,Olle Alsing,BEL,24,D,11,0,2,2,0,-11.0,0.0,0.0,0.0,0.0,0.182,0.182,6.0,0.0%
31,Olle Eriksson-Ek,SD,21,G,15,0,1,1,0,,,,,0.0,0.067,0.067,,
36,Oscar Dansk,HSK,26,G,11,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
8,Oskar Steen,PRO,22,F,23,5,6,11,12,1.0,0.0,0.0,3.0,0.217,0.261,0.478,42.0,11.9%
4,Oskari Laaksonen,ROC,21,D,28,2,15,17,6,-6.0,2.0,0.0,0.0,0.071,0.536,0.607,28.0,7.1%
18,Ostap Safin,BAK,21,F,22,4,2,6,2,-4.0,1.0,0.0,0.0,0.182,0.091,0.273,30.0,13.3%
5,Otto Koivula,BRI,22,F,20,2,7,9,16,-5.0,0.0,0.0,1.0,0.1,0.35,0.45,26.0,7.7%
8,Otto Leskinen,LAV,23,D,33,1,16,17,12,15.0,0.0,0.0,0.0,0.03,0.485,0.515,65.0,1.5%
3,Otto Somppi,SYR,22,F,32,12,14,26,22,16.0,2.0,0.0,3.0,0.375,0.438,0.813,55.0,21.8%
27,Ozzy Wiesblatt,SJ,18,F,6,2,1,3,0,-1.0,1.0,0.0,0.0,0.333,0.167,0.5,9.0,22.2%
40,Parker Gahagen,COL,27,G,3,0,0,0,0,,,,,0.0,0.0,0.0,,
3,Parker Kelly,BEL,21,F,33,10,8,18,32,-3.0,1.0,2.0,4.0,0.303,0.242,0.545,62.0,16.1%
18,Parker Wotherspoon,BRI,23,D,23,1,3,4,35,-6.0,0.0,0.0,0.0,0.043,0.13,0.174,30.0,3.3%
22,Pascal Laberge,LV,22,F,14,3,1,4,2,-2.0,0.0,0.0,0.0,0.214,0.071,0.286,23.0,13.0%
34,Pat Nagle,GR,33,G,12,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
17,Patrick Brown,HSK,28,F,9,3,5,8,4,10.0,0.0,0.0,2.0,0.333,0.556,0.889,26.0,11.5%
15,Patrick Curry,GR,24,F,24,4,1,5,31,4.0,2.0,0.0,0.0,0.167,0.042,0.208,33.0,12.1%
31,Patrick Harper,CHI,22,F,15,0,2,2,2,-5.0,0.0,0.0,0.0,0.0,0.133,0.133,19.0,0.0%
32,Patrick Holway,GR,24,D,6,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0%
11,Patrick Khodorenko,HFD,22,F,22,3,7,10,4,1.0,0.0,0.0,2.0,0.136,0.318,0.455,34.0,8.8%
26,Patrick McGrath,ROC,27,F,11,1,1,2,24,1.0,0.0,0.0,0.0,0.091,0.091,0.182,1.0,100.0%
9,Patrick Newell,HFD,24,F,24,5,8,13,6,0.0,0.0,0.0,2.0,0.208,0.333,0.542,39.0,12.8%
15,Patrick Polino,ROC,25,F,20,3,4,7,2,-3.0,0.0,1.0,0.0,0.15,0.2,0.35,26.0,11.5%
19,Patrick Sieloff,HFD,26,D,22,1,2,3,37,0.0,0.0,0.0,0.0,0.045,0.091,0.136,32.0,3.1%
6,Paul Carey,PRO,32,F,22,4,10,14,8,-5.0,2.0,0.0,0.0,0.182,0.455,0.636,32.0,12.5%
8,Paul Cotter,HSK,21,F,38,5,11,16,18,9.0,0.0,0.0,1.0,0.132,0.289,0.421,52.0,9.6%
17,Paul LaDue,HER,28,D,18,3,5,8,18,11.0,1.0,0.0,0.0,0.167,0.278,0.444,55.0,5.5%
6,Paul Thompson,HFD,32,F,24,6,9,15,40,-1.0,2.0,0.0,0.0,0.25,0.375,0.625,38.0,15.8%
10,Pavel Dorofeyev,HSK,20,F,24,9,4,13,8,10.0,1.0,0.0,3.0,0.375,0.167,0.542,44.0,20.5%
9,Pavel Gogolev,TOR,20,F,13,6,6,12,4,0.0,3.0,0.0,3.0,0.462,0.462,0.923,26.0,23.1%
18,Pavel Shen,PRO,21,F,16,1,3,4,10,1.0,0.0,0.0,1.0,0.063,0.188,0.25,14.0,7.1%
5,Peter Abbandonato,SYR,22,F,28,5,10,15,0,4.0,2.0,0.0,1.0,0.179,0.357,0.536,32.0,15.6%
27,Peter Diliberatore,HSK,20,D,13,0,2,2,21,2.0,0.0,0.0,0.0,0.0,0.154,0.154,30.0,0.0%
15,Peter Krieger,MTB,27,F,14,1,6,7,8,2.0,0.0,0.0,0.0,0.071,0.429,0.5,15.0,6.7%
31,Peter Tischke,COL,24,D,16,1,1,2,6,5.0,0.0,0.0,0.0,0.063,0.063,0.125,15.0,6.7%
35,Petr Mrazek,CHI,28,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
41,Peyton Jones,COL,24,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
20,Peyton Krebs,HSK,19,F,5,1,4,5,0,6.0,1.0,0.0,0.0,0.2,0.8,1.0,5.0,20.0%
31,Pheonix Copley,HER,28,G,15,0,1,1,2,,0.0,0.0,0.0,0.0,0.067,0.067,,
34,Phil Beaulieu,IA,25,D,1,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
26,Philip Kemp,BAK,21,D,12,0,1,1,4,2.0,0.0,0.0,0.0,0.0,0.083,0.083,9.0,0.0%
1,Philip Tomasino,CHI,19,F,29,13,19,32,43,20.0,4.0,0.0,2.0,0.448,0.655,1.103,91.0,14.3%
3,Philippe Maillet,HER,28,F,16,6,15,21,8,12.0,3.0,0.0,0.0,0.375,0.938,1.313,51.0,11.8%
9,Pierre-Olivier Joseph,WBS,21,D,23,1,12,13,28,-14.0,1.0,0.0,0.0,0.043,0.522,0.565,43.0,2.3%
5,Quinton Byfield,ONT,18,F,32,8,12,20,24,-9.0,2.0,1.0,1.0,0.25,0.375,0.625,59.0,13.6%
10,Radim Zohorna,WBS,24,F,12,3,8,11,4,0.0,1.0,0.0,1.0,0.25,0.667,0.917,27.0,11.1%
4,Rafael Harvey-Pinard,LAV,21,F,36,9,11,20,2,10.0,1.0,1.0,1.0,0.25,0.306,0.556,59.0,15.3%
26,Ralph Cuddemi,LV,27,F,8,1,1,2,0,5.0,0.0,0.0,1.0,0.125,0.125,0.25,9.0,11.1%
12,Raphael Lavoie,BAK,20,F,19,5,5,10,16,1.0,1.0,0.0,0.0,0.263,0.263,0.526,44.0,11.4%
28,Rasmus Asplund,ROC,23,F,3,0,2,2,0,-2.0,0.0,0.0,0.0,0.0,0.667,0.667,5.0,0.0%
3,Rasmus Kupari,ONT,20,F,32,8,15,23,18,4.0,1.0,0.0,2.0,0.25,0.469,0.719,56.0,14.3%
37,Rasmus Sandin,TOR,20,D,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
21,Reece Wilcox,HER,26,D,27,0,5,5,6,8.0,0.0,0.0,0.0,0.0,0.185,0.185,24.0,0.0%
13,Reese Johnson,RFD,22,F,18,4,4,8,40,4.0,0.0,0.0,0.0,0.222,0.222,0.444,22.0,18.2%
16,Reid Duke,HSK,24,F,17,4,4,8,13,-1.0,1.0,0.0,1.0,0.235,0.235,0.471,29.0,13.8%
5,Reilly Walsh,BNG,21,D,33,5,10,15,12,-5.0,2.0,0.0,1.0,0.152,0.303,0.455,45.0,11.1%
16,Rem Pitlick,CHI,23,F,8,8,2,10,4,8.0,1.0,1.0,2.0,1.0,0.25,1.25,18.0,44.4%
2,Remi Elie,ROC,25,F,28,10,9,19,18,-1.0,1.0,0.0,0.0,0.357,0.321,0.679,61.0,16.4%
29,Rhett Gardner,TEX,24,F,2,0,0,0,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0%
24,Rich Clune,TOR,33,F,33,3,1,4,50,-5.0,0.0,0.0,0.0,0.091,0.03,0.121,18.0,16.7%
23,Ridly Greig,BEL,18,F,7,1,2,3,2,-5.0,0.0,0.0,0.0,0.143,0.286,0.429,11.0,9.1%
1,Riley Barber,GR,26,F,32,20,14,34,22,1.0,8.0,0.0,6.0,0.625,0.438,1.063,134.0,14.9%
1,Riley Damiani,TEX,20,F,36,11,25,36,18,3.0,4.0,0.0,2.0,0.306,0.694,1.0,63.0,17.5%
35,Riley McCourt,TOR,20,D,8,0,1,1,0,-5.0,0.0,0.0,0.0,0.0,0.125,0.125,8.0,0.0%
