Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Stephane Yelle,COL,C,93,14,18,32,17,38,,0,1,3,0,1,117,0.11965,11,26,,1995-1996
Stephen Leach,STL,R,11,3,2,5,4,10,,1,0,0,0,1,11,0.27272,2,4,,1995-1996
Stephen Leach,"BOS,STL",R,73,11,17,28,-7,108,,1,2,0,0,2,157,0.07006,10,25,,1995-1996
Steve Chiasson,CGY,D,80,10,26,36,3,62,,5,11,0,0,2,195,0.05128,5,19,,1995-1996
Steve Dubinsky,CHI,R,43,2,3,5,3,14,,0,0,0,0,0,33,0.0606,2,5,,1995-1996
Steve Duchesne,OTT,D,62,12,24,36,-23,42,,7,19,0,0,2,163,0.07361,5,10,,1995-1996
Steve Heinze,BOS,R,81,17,13,30,-2,47,,0,0,2,0,3,149,0.11409,15,27,,1995-1996
Steve Konowalchuk,WSH,L,72,23,24,47,14,92,,7,6,1,2,3,198,0.11616,15,31,,1995-1996
Steve Larouche,"NYR,LAK",C,8,1,2,3,0,4,,1,0,0,0,0,14,0.07142,0,2,,1995-1996
Steve Martins,HFD,C,23,1,3,4,-3,8,,0,0,0,0,0,27,0.03703,1,4,,1995-1996
Steve Poapst,WSH,D,9,1,0,1,-1,0,,0,0,0,0,1,8,0.125,1,1,,1995-1996
Steve Rucchin,ANA,C,64,19,25,44,3,12,,8,11,1,0,4,113,0.16814,10,24,,1995-1996
Steve Smith,CHI,D,43,0,9,9,10,87,,0,2,0,0,0,20,0.0,0,7,,1995-1996
Steve Staios,BOS,D,15,0,0,0,-6,4,,0,0,0,0,0,9,0.0,0,0,,1995-1996
Steve Sullivan,NJD,L,16,5,4,9,3,8,,2,2,0,0,1,23,0.21739,3,5,,1995-1996
Steve Thomas,NJD,R,81,26,35,61,-2,98,,6,11,0,3,6,192,0.13541,20,44,,1995-1996
Steve Washburn,FLA,C,2,0,2,2,1,0,,0,0,0,0,0,1,0.0,0,2,,1995-1996
Steve Yzerman,DET,C,98,44,71,115,28,68,,20,29,2,2,9,272,0.16176,22,59,,1995-1996
Steven Finn,"TBL,LAK",D,66,3,2,5,-12,126,,0,1,0,0,0,54,0.05555,3,4,,1995-1996
Steven King,ANA,R,7,2,0,2,-1,15,,1,0,0,0,1,5,0.4,1,1,,1995-1996
Steven Rice,HFD,R,59,10,12,22,-4,47,,1,3,0,0,2,108,0.09259,9,18,,1995-1996
Stewart Malgunas,"WIN,WSH",D,30,0,1,1,-10,32,,0,0,0,0,0,13,0.0,0,1,,1995-1996
Stu Barnes,FLA,C,94,25,35,60,-2,50,,10,17,0,0,7,215,0.11627,15,33,,1995-1996
Stu Grimson,DET,L,58,0,1,1,-10,128,,0,0,0,0,0,19,0.0,0,1,,1995-1996
Sylvain Cote,WSH,D,87,7,33,40,2,52,,4,12,0,0,2,237,0.02953,3,22,,1995-1996
Sylvain Lefebvre,COL,D,97,5,16,21,32,61,,2,2,0,0,0,137,0.03649,3,15,,1995-1996
Ted Donato,BOS,L,87,24,28,52,3,48,,8,9,0,1,1,159,0.15094,16,33,,1995-1996
Ted Drury,OTT,C,42,9,7,16,-19,54,,1,2,0,0,1,80,0.1125,8,13,,1995-1996
Teemu Selanne,"WIN,ANA",R,79,40,68,108,5,22,,9,39,1,0,5,267,0.14981,30,59,,1995-1996
Teppo Numminen,WIN,D,80,11,43,54,-7,24,,6,22,0,0,3,171,0.06432,5,25,,1995-1996
Terry Carkner,FLA,D,95,3,14,17,18,90,,1,2,0,0,0,57,0.05263,2,14,,1995-1996
Theo Fleury,CGY,R,84,48,51,99,18,126,,17,17,5,1,4,381,0.12598,26,59,,1995-1996
Tie Domi,TOR,R,78,7,8,15,-3,301,,0,0,0,0,1,65,0.10769,7,15,,1995-1996
Tim Hunter,VAN,R,60,2,0,2,-8,122,,0,0,0,0,1,26,0.07692,2,2,,1995-1996
Tim Sweeney,BOS,R,42,8,8,16,4,16,,1,2,0,1,2,48,0.16666,7,13,,1995-1996
Tim Taylor,DET,C,90,11,18,29,11,43,,1,1,1,0,4,91,0.12087,9,26,,1995-1996
Todd Bertuzzi,NYI,R,76,18,21,39,-14,83,,4,3,0,0,2,127,0.14173,14,32,,1995-1996
Todd Elik,BOS,L,63,13,35,48,1,56,,6,10,0,0,2,117,0.11111,7,32,,1995-1996
Todd Ewen,ANA,R,53,4,3,7,-5,285,,0,0,0,0,1,52,0.07692,4,7,,1995-1996
Todd Gill,TOR,D,80,7,18,25,-17,140,,1,3,0,0,2,118,0.05932,6,19,,1995-1996
Todd Harvey,DAL,R,69,9,20,29,-13,136,,3,8,0,0,1,101,0.0891,6,18,,1995-1996
Todd Hlushko,CGY,L,4,0,0,0,0,6,,0,0,0,0,0,6,0.0,0,0,,1995-1996
Todd Krygier,"ANA,WSH",L,76,15,33,48,-1,82,,3,4,1,0,0,181,0.08287,11,37,,1995-1996
Todd Marchant,EDM,C,81,19,19,38,-19,66,,2,1,3,0,2,221,0.08597,14,30,,1995-1996
Todd Simpson,CGY,D,6,0,0,0,0,32,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Todd Warriner,TOR,L,63,8,9,17,-11,28,,1,0,0,0,0,92,0.08695,7,16,,1995-1996
Tom Chorske,OTT,R,72,15,14,29,-9,21,,0,1,2,0,1,118,0.12711,13,26,,1995-1996
Tom Fitzgerald,FLA,R,104,17,25,42,0,109,,1,1,6,0,4,172,0.09883,10,34,,1995-1996
Tomas Sandstrom,PIT,R,76,39,37,76,-2,99,,17,13,1,0,3,231,0.16883,21,41,,1995-1996
Tommy Albelin,CGY,D,4,0,0,0,-2,0,,0,0,0,0,0,8,0.0,0,0,,1995-1996
Tommy Albelin,"NJD,CGY",D,73,1,13,14,1,18,,0,6,0,0,0,121,0.00826,1,8,,1995-1996
Tony Amonte,CHI,R,88,33,36,69,12,68,,6,15,4,0,5,230,0.14347,23,44,,1995-1996
Tony Granato,LAK,R,49,17,18,35,-5,46,,5,4,0,0,1,156,0.10897,12,25,,1995-1996
Tony Twist,STL,L,61,4,3,7,-1,116,,0,0,0,0,1,13,0.30769,4,7,,1995-1996
Travis Green,NYI,C,69,25,45,70,-20,42,,14,20,1,0,2,186,0.1344,10,35,,1995-1996
Travis Richards,DAL,D,1,0,0,0,-1,2,,0,0,0,0,0,0,,0,0,,1995-1996
Trent Klatt,PHI,R,12,4,1,5,1,0,,0,0,0,0,0,16,0.25,4,5,,1995-1996
Trent Klatt,"DAL,PHI",R,71,7,12,19,2,44,,0,3,0,0,2,101,0.0693,7,15,,1995-1996
Trent McCleary,OTT,C,75,4,10,14,-15,68,,0,0,1,0,0,58,0.06896,3,12,,1995-1996
Trent Yawney,CGY,D,73,0,3,3,-4,90,,0,1,0,0,0,52,0.0,0,2,,1995-1996
Trevor Linden,VAN,C,88,37,51,88,5,48,,14,21,1,0,2,216,0.17129,22,49,,1995-1996
Troy Crowder,LAK,R,15,1,0,1,-3,42,,0,0,0,0,0,11,0.0909,1,1,,1995-1996
Troy Mallette,OTT,L,64,2,3,5,-7,171,,0,0,0,0,0,51,0.03921,2,5,,1995-1996
Troy Murray,COL,C,71,7,14,21,11,41,,0,0,0,0,1,42,0.16666,7,19,,1995-1996
Turner Stevenson,MTL,R,86,9,17,26,-3,169,,0,2,0,1,2,108,0.08333,9,24,,1995-1996
Tyler Wright,EDM,C,23,1,0,1,-7,33,,0,0,0,0,0,18,0.05555,1,1,,1995-1996
Ulf Dahlen,SJS,R,59,16,12,28,-21,27,,5,4,0,1,2,103,0.15533,11,19,,1995-1996
Ulf Samuelsson,NYR,D,85,2,23,25,8,138,,0,3,0,0,0,72,0.02777,2,22,,1995-1996
Uwe Krupp,COL,D,28,4,15,19,9,37,,1,6,0,1,2,47,0.0851,3,12,,1995-1996
Vaclav Varada,BUF,R,1,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Valeri Bure,MTL,R,83,22,21,43,9,34,,5,8,0,0,1,162,0.1358,17,30,,1995-1996
Valeri Kamensky,COL,L,103,48,59,107,25,113,,21,16,1,1,7,276,0.17391,26,68,,1995-1996
Valeri Karpov,ANA,R,37,9,8,17,-1,10,,0,4,0,0,1,42,0.21428,9,13,,1995-1996
Valeri Zelepukin,NJD,L,61,6,9,15,-10,107,,3,2,0,0,1,86,0.06976,3,10,,1995-1996
Vesa Viitakoski,CGY,L,5,0,0,0,-1,2,,0,0,0,0,0,7,0.0,0,0,,1995-1996
Viacheslav Butsayev,ANA,C,7,1,0,1,-4,0,,0,0,0,0,0,9,0.11111,1,1,,1995-1996
Viacheslav Fetisov,DET,D,88,8,39,47,40,130,,1,14,1,0,2,151,0.05298,6,30,,1995-1996
Viktor Kozlov,SJS,C,62,6,13,19,-15,6,,1,4,0,0,0,107,0.05607,5,14,,1995-1996
Ville Peltonen,SJS,L,31,2,11,13,-7,14,,0,1,0,0,0,58,0.03448,2,12,,1995-1996
Vincent Damphousse,MTL,C,86,42,60,102,7,158,,11,26,5,1,5,280,0.15,26,59,,1995-1996
Vitali Yachmenev,LAK,R,80,19,34,53,-3,16,,6,18,1,0,2,133,0.14285,12,27,,1995-1996
Vladimir Konstantinov,DET,D,100,18,25,43,64,167,,3,6,2,0,3,209,0.08612,13,32,,1995-1996
Vladimir Malakhov,MTL,D,61,5,23,28,7,79,,2,12,0,0,0,122,0.04098,3,13,,1995-1996
Vladimir Tsyplakov,LAK,L,23,5,5,10,1,4,,0,2,0,0,0,40,0.125,5,8,,1995-1996
Vlastimil Kroupa,SJS,D,27,1,7,8,-17,18,,0,2,0,0,0,11,0.0909,1,6,,1995-1996
Vyacheslav Kozlov,DET,L,101,41,44,85,36,80,,11,12,0,0,8,275,0.14909,30,62,,1995-1996
Warren Rychel,COL,L,64,7,2,9,10,170,,0,0,0,0,1,49,0.14285,7,9,,1995-1996
Wayne Gretzky,STL,C,13,2,14,16,2,0,,1,6,0,0,1,25,0.08,1,8,,1995-1996
Wayne Gretzky,"LAK,STL",C,80,23,79,102,-13,34,,6,41,1,0,3,195,0.11794,16,54,,1995-1996
Wayne Presley,TOR,R,5,0,0,0,0,2,,0,0,0,0,0,4,0.0,0,0,,1995-1996
Wayne Presley,"NYR,TOR",R,80,6,8,14,3,85,,1,1,1,0,2,113,0.05309,4,11,,1995-1996
Wayne Primeau,BUF,C,2,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Wendel Clark,TOR,L,6,2,2,4,-6,2,,1,2,0,0,0,17,0.11764,1,1,,1995-1996
Wendel Clark,"NYI,TOR",L,71,32,26,58,-5,76,,8,10,0,0,3,237,0.13502,24,40,,1995-1996
Wes Walz,DET,C,2,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Yanic Perreault,LAK,C,78,25,24,49,-11,16,,8,9,3,3,7,175,0.14285,14,28,,1995-1996
Yanick Dupre,PHI,L,12,2,0,2,0,8,,0,0,0,0,1,10,0.2,2,2,,1995-1996
Yuri Khmylev,STL,L,6,1,1,2,1,4,,0,0,0,0,1,8,0.125,1,2,,1995-1996
Yuri Khmylev,"BUF,STL",L,73,8,21,29,-17,40,,5,5,1,0,1,136,0.05882,2,16,,1995-1996
Yves Racine,"MTL,SJS",D,57,1,19,20,-10,54,,0,7,0,0,0,51,0.0196,1,13,,1995-1996
Yves Sarault,"MTL,CGY",L,25,2,1,3,-9,8,,0,0,0,0,1,26,0.07692,2,3,,1995-1996
Zac Boyer,DAL,R,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Zarley Zalapski,CGY,D,84,12,18,30,12,125,,5,5,0,0,1,150,0.08,7,20,,1995-1996
Zdenek Nedved,TOR,R,7,1,1,2,-1,6,,0,1,0,0,0,7,0.14285,1,1,,1995-1996
Zdeno Ciger,EDM,L,78,31,39,70,-15,41,,12,19,0,0,3,184,0.16847,19,39,,1995-1996
Ziggy Palffy,NYI,R,81,43,44,87,-17,56,,17,22,1,0,6,257,0.16731,25,46,,1995-1996
