Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Nick Lappin,NJD,R,11,0,0,0,-6,0,821.2727,0,0,0,0,0,11,0.0,0,0,0.83333,2018-2019
Nick Leddy,NYI,D,90,5,22,27,-1,18,1285.8111,0,10,0,0,0,124,0.04032,5,17,nan,2018-2019
Nick Paul,OTT,L,20,1,1,2,-10,4,508.45,0,0,0,0,0,30,0.03333,1,2,0.45714,2018-2019
Nick Ritchie,ANA,L,60,9,22,31,6,82,900.0833,2,7,0,0,2,96,0.09375,7,22,0.33333,2018-2019
Nick Schmaltz,"CHI,ARI",C,40,7,18,25,-12,8,1069.85,5,3,0,1,2,62,0.1129,2,17,0.3701,2018-2019
Nick Seeler,MIN,D,71,2,5,7,-4,64,739.9718,0,0,0,0,1,67,0.02985,2,7,nan,2018-2019
Nicklas Backstrom,WSH,C,87,27,55,82,-2,34,1202.0114,9,19,0,1,6,187,0.14438,18,54,0.49066,2018-2019
Nico Hischier,NJD,C,69,17,30,47,0,24,1086.2318,3,8,0,3,3,160,0.10625,14,36,0.45238,2018-2019
Nico Sturm,MIN,C,2,0,0,0,0,0,767.0,0,0,0,0,0,7,0.0,0,0,0.29411,2018-2019
Nicolas Aube-Kubel,PHI,R,9,0,0,0,1,0,335.3333,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Nicolas Deslauriers,MTL,L,48,2,3,5,-12,22,602.2708,0,0,1,0,0,48,0.04166,1,4,1.0,2018-2019
Nicolas Roy,CAR,C,6,0,0,0,0,2,417.0,0,0,0,0,0,1,0.0,0,0,0.53846,2018-2019
Nikita Kucherov,TBL,R,85,41,89,130,20,81,1201.9176,15,34,0,0,8,255,0.16078,26,81,0.0,2018-2019
Nikita Scherbak,LAK,R,8,1,0,1,-4,2,610.625,0,0,0,0,0,12,0.08333,1,1,nan,2018-2019
Nikita Soshnikov,STL,R,5,0,0,0,-1,0,430.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Nikita Zadorov,COL,D,82,7,7,14,14,99,1046.4268,0,0,0,0,0,111,0.06306,7,14,nan,2018-2019
Nikita Zaitsev,TOR,D,88,3,11,14,-1,20,1221.1704,0,0,0,0,0,79,0.03797,3,14,nan,2018-2019
Niklas Hjalmarsson,ARI,D,82,0,10,10,8,44,1181.9024,0,0,0,0,0,57,0.0,0,8,nan,2018-2019
Niklas Kronwall,DET,D,79,3,24,27,-5,40,1197.1772,1,7,0,0,0,71,0.04225,2,19,nan,2018-2019
Nikolaj Ehlers,WPG,L,68,21,16,37,0,15,930.147,2,5,0,0,4,174,0.12068,19,30,0.5,2018-2019
Nikolay Goldobin,VAN,R,63,7,20,27,-10,18,899.3809,1,8,0,0,1,105,0.06666,6,17,nan,2018-2019
Nino Niederreiter,CAR,R,15,1,3,4,0,12,1118.0666,0,0,0,0,1,28,0.03571,1,4,0.46153,2018-2019
Nino Niederreiter,"MIN,CAR",R,82,23,30,53,-4,30,973.5121,6,9,0,0,3,184,0.125,17,38,0.55223,2018-2019
Noah Hanifin,CGY,D,85,5,29,34,15,16,1246.0352,1,4,1,0,2,123,0.04065,3,27,nan,2018-2019
Noah Juulsen,MTL,D,21,1,4,5,5,6,1026.9047,0,0,0,0,0,22,0.04545,1,5,nan,2018-2019
Noel Acciari,BOS,C,91,8,10,18,-1,47,781.4175,0,0,1,0,2,119,0.06722,7,17,0.4961,2018-2019
Nolan Patrick,PHI,C,72,13,18,31,-8,27,904.9583,1,1,0,1,3,115,0.11304,12,29,0.51219,2018-2019
Oliver Bjorkstrand,CBJ,R,87,25,16,41,7,8,759.4137,4,0,0,0,3,187,0.13368,21,37,0.33333,2018-2019
Oliver Ekman-Larsson,ARI,D,81,14,30,44,-16,52,1418.358,5,14,1,0,2,176,0.07954,8,22,nan,2018-2019
Oliver Kylington,CGY,D,38,3,5,8,3,10,745.3157,0,0,0,0,1,21,0.14285,3,8,nan,2018-2019
Olli Maatta,PIT,D,61,1,13,14,7,12,1115.5409,1,3,0,0,1,74,0.01351,0,10,nan,2018-2019
Ondrej Kase,ANA,R,30,11,9,20,0,2,939.4666,1,3,0,0,2,94,0.11702,10,16,0.33333,2018-2019
Ondrej Palat,TBL,L,68,9,26,35,2,22,901.6764,2,6,0,0,1,104,0.08653,7,27,0.11764,2018-2019
Oscar Fantenberg,CGY,D,3,0,0,0,1,6,782.6666,0,0,0,0,0,4,0.0,0,0,nan,2018-2019
Oscar Fantenberg,"LAK,CGY",D,61,2,2,4,3,17,960.0,0,0,0,0,0,70,0.02857,2,4,nan,2018-2019
Oscar Klefbom,EDM,D,61,5,23,28,-11,16,1438.7213,1,10,0,1,2,167,0.02994,4,17,nan,2018-2019
Oscar Lindberg,"VGK,OTT",L,55,9,11,20,4,28,748.4545,0,1,0,0,0,91,0.0989,9,19,0.45291,2018-2019
Oskar Lindblom,PHI,L,81,17,16,33,-9,20,824.6296,2,1,0,0,2,162,0.10493,15,30,0.3,2018-2019
Oskar Sundqvist,STL,C,99,18,22,40,4,30,864.303,0,1,1,0,3,157,0.11464,17,37,0.43355,2018-2019
P.K. Subban,NSH,D,69,10,24,34,2,60,1374.5652,2,8,1,0,1,186,0.05376,7,23,nan,2018-2019
Par Lindholm,WPG,C,2,0,0,0,0,0,729.0,0,0,0,0,0,3,0.0,0,0,1.0,2018-2019
Par Lindholm,"TOR,WPG",C,65,1,12,13,5,18,680.8,0,0,0,0,0,65,0.01538,1,13,0.50122,2018-2019
Patric Hornqvist,PIT,R,73,18,19,37,-5,34,924.8356,6,6,0,0,2,212,0.0849,12,25,0.52631,2018-2019
Patrice Bergeron,BOS,C,89,41,55,96,27,42,1111.8988,16,21,4,1,5,292,0.14041,21,51,0.57142,2018-2019
Patrick Brown,CAR,C,8,0,0,0,0,0,511.625,0,0,0,0,0,4,0.0,0,0,0.47058,2018-2019
Patrick Eaves,ANA,R,7,0,0,0,-4,4,832.7142,0,0,0,0,0,6,0.0,0,0,nan,2018-2019
Patrick Kane,CHI,R,81,44,66,110,2,22,1349.3456,9,21,0,3,7,341,0.12903,35,80,0.2,2018-2019
Patrick Marleau,TOR,C,89,16,23,39,-5,30,972.7415,4,6,0,0,3,169,0.09467,12,29,0.52916,2018-2019
Patrick Maroon,STL,L,100,13,22,35,-6,72,821.58,2,11,0,1,5,155,0.08387,11,22,0.42857,2018-2019
Patrick Russell,EDM,R,6,0,0,0,0,2,527.3333,0,0,0,0,0,6,0.0,0,0,nan,2018-2019
Patrik Berglund,BUF,C,23,2,2,4,-5,6,782.5652,0,0,0,0,0,25,0.08,2,4,0.5862,2018-2019
Patrik Laine,WPG,L,88,33,21,54,-22,42,1037.0,16,9,0,0,3,263,0.12547,17,29,0.35483,2018-2019
Patrik Nemeth,COL,D,81,1,9,10,9,57,977.6543,0,0,0,0,0,65,0.01538,1,9,nan,2018-2019
Paul Byron,MTL,L,56,15,16,31,16,17,874.0,0,1,2,1,3,94,0.15957,13,27,0.34285,2018-2019
Paul Carey,"OTT,BOS",C,7,0,0,0,0,0,638.5714,0,0,0,0,0,4,0.0,0,0,0.25,2018-2019
Paul LaDue,LAK,D,33,2,3,5,0,12,793.2727,0,0,0,0,1,33,0.0606,2,5,nan,2018-2019
Paul Stastny,VGK,C,57,15,35,50,16,32,1101.2807,2,5,1,0,3,118,0.12711,12,41,0.54709,2018-2019
Pavel Buchnevich,NYR,L,64,21,17,38,-10,13,910.4843,7,5,0,0,1,119,0.17647,14,26,0.28,2018-2019
Pavel Zacha,NJD,C,61,13,12,25,-6,15,964.7704,4,2,2,0,2,99,0.13131,7,16,0.48876,2018-2019
Peter Cehlarik,BOS,L,20,4,2,6,3,6,755.6,1,0,0,0,1,30,0.13333,3,5,0.0,2018-2019
Phil Kessel,PIT,R,86,28,56,84,-20,30,1080.0697,12,25,0,2,10,229,0.12227,16,47,0.44444,2018-2019
Phil Varone,PHI,C,47,3,4,7,-2,8,474.7872,0,0,0,0,0,34,0.08823,3,7,0.49693,2018-2019
Philippe Myers,PHI,D,21,1,1,2,-5,2,922.0,0,0,0,0,0,25,0.04,1,2,nan,2018-2019
Phillip Danault,MTL,C,81,12,41,53,17,39,1066.6419,0,4,0,0,1,132,0.0909,12,47,0.55541,2018-2019
Phillip Di Giuseppe,"CAR,NSH",L,24,1,3,4,-3,8,608.125,0,0,0,0,0,31,0.03225,1,4,0.6,2018-2019
Pierre-Edouard Bellemare,VGK,L,82,6,9,15,2,8,742.7317,0,0,2,0,0,116,0.05172,4,13,0.54406,2018-2019
Pierre-Luc Dubois,CBJ,C,92,29,37,66,11,78,1061.3913,2,8,0,1,5,194,0.14948,27,56,0.43024,2018-2019
Pontus Aberg,"ANA,MIN",L,59,12,13,25,-14,20,875.5593,3,4,0,0,1,101,0.11881,9,18,0.10526,2018-2019
Quinn Hughes,VAN,D,5,0,3,3,0,2,1084.8,0,2,0,0,0,6,0.0,0,1,nan,2018-2019
Radek Faksa,DAL,C,94,15,16,31,-4,60,989.1063,1,2,1,0,1,127,0.11811,13,26,0.50261,2018-2019
Radim Simek,SJS,D,41,1,8,9,7,8,912.9756,0,0,0,0,1,41,0.02439,1,9,nan,2018-2019
Radko Gudas,PHI,D,77,4,16,20,6,63,1072.5194,0,0,0,0,0,136,0.02941,4,20,nan,2018-2019
Rasmus Andersson,CGY,D,84,3,19,22,16,25,971.5952,1,4,0,0,0,128,0.02343,2,17,nan,2018-2019
Rasmus Dahlin,BUF,D,82,9,35,44,-13,34,1269.3292,5,15,0,0,4,177,0.05084,4,24,nan,2018-2019
Rasmus Ristolainen,BUF,D,78,5,38,43,-41,38,1478.4871,1,16,0,1,2,182,0.02747,4,26,nan,2018-2019
Reid Boucher,VAN,C,1,0,0,0,0,0,328.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Reilly Smith,VGK,R,81,20,39,59,14,14,1101.1234,5,11,1,0,1,204,0.09803,14,38,0.6,2018-2019
Rem Pitlick,NSH,C,1,0,0,0,0,2,583.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Remi Elie,BUF,L,16,0,1,1,-3,2,621.0,0,0,0,0,0,9,0.0,0,1,1.0,2018-2019
Richard Panik,ARI,R,75,14,19,33,-3,44,996.5066,0,2,1,1,2,140,0.1,13,30,0.27777,2018-2019
Rickard Rakell,ANA,R,69,18,25,43,-13,27,1108.3623,6,7,0,1,2,194,0.09278,12,30,0.35416,2018-2019
Riley Nash,CBJ,C,85,4,11,15,-6,23,663.7294,0,0,0,0,1,88,0.04545,4,15,0.45074,2018-2019
Riley Sheahan,"PIT,FLA",C,82,9,10,19,-9,17,807.6951,0,0,1,0,2,110,0.08181,8,17,0.52325,2018-2019
Riley Stillman,FLA,D,1,0,0,0,0,2,682.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Robby Fabbri,STL,C,42,3,4,7,-8,6,702.119,0,0,0,0,1,54,0.05555,3,7,0.26666,2018-2019
Robert Bortuzzo,STL,D,76,4,8,12,12,77,886.0394,0,0,0,0,1,87,0.04597,4,11,nan,2018-2019
Robert Hagg,PHI,D,82,5,15,20,-3,63,1016.7195,0,0,0,0,1,86,0.05813,5,20,nan,2018-2019
Robert Thomas,STL,C,91,10,29,39,-4,24,785.0219,3,5,0,0,0,110,0.0909,7,31,0.43801,2018-2019
Rocco Grimaldi,NSH,R,58,8,8,16,-1,10,615.7758,0,0,0,0,0,96,0.08333,8,16,0.66666,2018-2019
Roman Josi,NSH,D,88,17,43,60,8,46,1512.8863,2,10,0,0,4,288,0.05902,15,47,0.0,2018-2019
Roman Polak,DAL,D,90,1,9,10,4,79,1152.8444,0,0,0,0,0,92,0.01086,1,10,nan,2018-2019
Ron Hainsey,TOR,D,88,5,19,24,35,23,1216.0,0,0,1,0,0,89,0.05617,4,23,1.0,2018-2019
Roope Hintz,DAL,C,71,14,16,30,-12,26,865.7887,4,4,0,1,3,126,0.11111,10,22,0.5292,2018-2019
Ross Johnston,NYI,L,17,1,3,4,3,23,474.8823,0,0,0,0,0,12,0.08333,1,4,0.0,2018-2019
Rourke Chartier,SJS,C,13,1,0,1,-5,2,564.1538,0,0,0,0,0,19,0.05263,1,1,0.4,2018-2019
Rudolfs Balcers,OTT,L,36,5,9,14,-7,10,741.25,3,1,0,0,1,48,0.10416,2,10,0.14285,2018-2019
Ryan Callahan,TBL,R,54,7,10,17,7,18,666.0925,1,0,0,0,3,80,0.0875,6,15,0.28571,2018-2019
Ryan Carpenter,VGK,C,68,5,13,18,-6,8,756.9411,0,0,1,0,0,102,0.04901,4,16,0.52614,2018-2019
Ryan Donato,"BOS,MIN",C,56,10,15,25,-15,6,821.9285,3,5,0,1,1,139,0.07194,7,17,0.39285,2018-2019
Ryan Dzingel,CBJ,C,9,1,0,1,3,2,680.7777,0,0,0,0,0,11,0.0909,1,1,0.0,2018-2019
Ryan Dzingel,"OTT,CBJ",C,78,26,30,56,-9,29,1008.8974,5,6,0,2,5,159,0.16352,21,45,0.41052,2018-2019
Ryan Ellis,NSH,D,88,7,37,44,19,20,1441.8863,1,4,1,0,2,159,0.04402,5,38,nan,2018-2019
Ryan Getzlaf,ANA,C,67,14,34,48,-19,58,1167.7611,1,10,0,1,2,133,0.10526,13,37,0.54339,2018-2019
Ryan Graves,COL,D,26,3,2,5,4,2,666.2307,0,0,0,0,0,26,0.11538,3,5,nan,2018-2019
Ryan Hartman,"NSH,PHI",R,83,12,14,26,1,74,787.0722,0,0,0,0,2,145,0.08275,12,26,0.25,2018-2019
Ryan Johansen,NSH,C,86,15,51,66,5,44,1178.686,0,16,1,1,6,154,0.0974,14,48,0.53653,2018-2019
Ryan Kesler,ANA,C,60,5,3,8,-19,44,989.9166,1,2,0,0,1,86,0.05813,4,5,0.55693,2018-2019
Ryan Kuffner,DET,L,10,0,0,0,-4,0,656.1,0,0,0,0,0,8,0.0,0,0,0.0,2018-2019
Ryan Lindgren,NYR,D,5,0,0,0,-6,8,875.2,0,0,0,0,0,8,0.0,0,0,nan,2018-2019
Ryan Lomberg,CGY,L,4,0,0,0,0,17,419.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Ryan McDonagh,TBL,D,86,9,37,46,32,36,1327.4883,0,3,0,0,1,131,0.0687,9,40,nan,2018-2019
Ryan Murphy,"MIN,NJD",D,3,0,1,1,1,0,670.0,0,1,0,0,0,1,0.0,0,0,nan,2018-2019
Ryan Murray,CBJ,D,56,1,28,29,20,10,1286.3571,0,1,0,0,0,71,0.01408,1,28,nan,2018-2019
Ryan Nugent-Hopkins,EDM,C,82,28,41,69,-13,26,1206.1341,8,18,1,0,3,208,0.13461,19,40,0.45119,2018-2019
Ryan O'Reilly,STL,C,108,36,64,100,24,16,1249.0925,7,20,1,2,7,288,0.125,28,70,0.55207,2018-2019
Ryan Poehling,MTL,C,1,3,0,3,3,0,682.0,0,0,0,0,0,3,1.0,3,3,0.57142,2018-2019
Ryan Pulock,NYI,D,90,9,29,38,19,26,1346.7555,3,6,0,1,3,189,0.04761,6,29,nan,2018-2019
Ryan Reaves,VGK,R,87,9,11,20,0,91,642.1264,3,0,0,0,2,103,0.08737,6,17,0.41666,2018-2019
Ryan Spooner,"NYR,EDM,VAN",C,52,3,6,9,-12,2,685.5961,0,1,0,0,1,67,0.04477,3,8,0.52212,2018-2019
Ryan Strome,"EDM,NYR",C,81,19,16,35,-3,64,934.2345,4,3,0,2,2,110,0.17272,15,28,0.47588,2018-2019
Ryan Suter,MIN,D,82,7,40,47,-8,41,1601.5243,3,12,1,0,2,136,0.05147,3,30,1.0,2018-2019
Saku Maenalanen,CAR,R,43,4,5,9,1,26,574.9069,0,0,0,0,0,43,0.09302,4,9,0.29166,2018-2019
Sam Bennett,CGY,C,76,14,18,32,-6,109,797.1842,5,4,0,0,2,124,0.1129,9,23,0.57,2018-2019
Sam Carrick,ANA,C,6,0,1,1,-1,2,613.1666,0,0,0,0,0,5,0.0,0,1,0.51351,2018-2019
Sam Gagner,"VAN,EDM",C,32,6,7,13,-6,14,875.0937,1,0,0,0,1,68,0.08823,5,12,0.5,2018-2019
Sam Reinhart,BUF,C,82,22,43,65,-10,16,1137.4634,2,13,0,0,1,180,0.12222,20,50,0.35632,2018-2019
Sami Niku,WPG,D,30,1,3,4,0,2,835.0666,0,0,0,0,0,19,0.05263,1,4,nan,2018-2019
Sami Vatanen,NJD,D,50,4,13,17,-17,22,1303.7,3,2,0,0,0,107,0.03738,1,12,nan,2018-2019
Samuel Blais,STL,L,47,3,4,7,2,16,631.7446,0,0,0,0,0,49,0.06122,3,7,0.25,2018-2019
Samuel Girard,COL,D,91,4,25,29,11,6,1186.5164,0,9,0,0,0,122,0.03278,4,20,1.0,2018-2019
Samuel Morin,PHI,L,5,0,0,0,-3,4,742.2,0,0,0,0,0,5,0.0,0,0,nan,2018-2019
Scott Harrington,CBJ,D,83,2,19,21,10,25,786.8072,0,0,0,0,0,61,0.03278,2,21,nan,2018-2019
Scott Laughton,PHI,C,82,12,20,32,-11,53,891.0731,0,0,0,0,1,130,0.0923,12,30,0.54173,2018-2019
Scott Mayfield,NYI,D,87,4,17,21,17,76,1122.0229,0,0,1,0,0,117,0.03418,3,20,0.0,2018-2019
Scott Wilson,BUF,C,15,0,3,3,-8,4,687.0,0,0,0,0,0,25,0.0,0,3,0.33333,2018-2019
Sean Couturier,PHI,C,80,33,43,76,2,34,1327.625,8,9,1,1,5,223,0.14798,24,58,0.57067,2018-2019
Sean Kuraly,BOS,C,91,12,19,31,10,46,851.0989,0,0,0,1,5,186,0.06451,12,31,0.52832,2018-2019
Sean Monahan,CGY,C,83,35,49,84,8,12,1140.3253,12,11,0,0,5,222,0.15765,23,61,0.52128,2018-2019
Sean Walker,LAK,D,39,3,7,10,-8,8,925.8974,1,0,0,0,0,55,0.05454,2,9,nan,2018-2019
Sebastian Aho,CAR,C,97,35,60,95,28,28,1216.5876,5,21,5,3,7,282,0.12411,25,63,0.48396,2018-2019
Seth Jones,CBJ,D,85,12,43,55,1,28,1568.5176,1,13,0,3,5,211,0.05687,11,38,nan,2018-2019
Shayne Gostisbehere,PHI,D,78,9,28,37,-20,22,1179.5512,4,10,0,1,2,180,0.05,5,23,nan,2018-2019
Shea Theodore,VGK,D,86,13,32,45,-3,26,1220.0232,4,9,0,1,1,212,0.06132,9,31,1.0,2018-2019
Shea Weber,MTL,D,58,14,19,33,15,28,1409.0172,5,1,0,0,3,166,0.08433,9,27,nan,2018-2019
Sheldon Dries,COL,C,40,3,3,6,-7,26,544.425,0,0,1,0,0,44,0.06818,2,5,0.50381,2018-2019
Sheldon Rempal,LAK,R,7,0,0,0,-1,0,524.2857,0,0,0,0,0,3,0.0,0,0,nan,2018-2019
Sidney Crosby,PIT,C,83,35,66,101,14,38,1263.5542,12,17,0,1,3,226,0.15486,23,70,0.553,2018-2019
Slater Koekkoek,"TBL,CHI",D,31,2,4,6,4,14,949.9032,0,0,0,0,0,36,0.05555,2,6,nan,2018-2019
Sonny Milano,CBJ,L,8,1,0,1,0,0,499.25,0,0,0,0,0,5,0.2,1,1,nan,2018-2019
Stefan Elliott,OTT,D,3,0,1,1,1,0,539.0,0,0,0,0,0,3,0.0,0,1,nan,2018-2019
Stefan Noesen,NJD,R,41,3,5,8,-19,28,763.9268,0,0,0,0,0,64,0.04687,3,8,0.41071,2018-2019
Stephen Gionta,NYI,C,5,0,0,0,-4,0,527.0,0,0,0,0,0,4,0.0,0,0,0.54054,2018-2019
Steven Fogarty,NYR,C,10,0,0,0,-1,0,465.6,0,0,0,0,0,9,0.0,0,0,0.29629,2018-2019
Steven Kampfer,BOS,D,38,4,3,7,-6,22,863.2631,1,1,0,0,0,43,0.09302,3,5,nan,2018-2019
Steven Santini,NJD,D,39,1,3,4,-6,16,999.3846,0,0,0,0,0,41,0.02439,1,4,nan,2018-2019
Steven Stamkos,TBL,C,86,46,54,100,-4,39,1099.686,19,22,2,0,6,244,0.18852,25,57,0.52816,2018-2019
Sven Andrighetto,COL,R,69,7,10,17,8,16,650.5797,0,0,0,0,1,102,0.06862,7,17,0.25,2018-2019
Sven Baertschi,VAN,L,26,9,5,14,-9,6,908.2692,3,4,0,0,0,43,0.2093,6,7,0.25,2018-2019
T.J. Oshie,WSH,R,73,26,30,56,5,40,1115.178,6,8,1,0,4,148,0.17567,19,41,0.40277,2018-2019
Tage Thompson,BUF,C,65,7,5,12,-22,20,727.7846,1,0,0,0,0,108,0.06481,6,11,0.5,2018-2019
Tanner Fritz,NYI,C,8,0,1,1,-3,2,649.375,0,0,0,0,0,6,0.0,0,1,0.41463,2018-2019
Tanner Pearson,"LAK,PIT,VAN",L,80,18,9,27,-15,25,843.0625,3,2,0,0,1,147,0.12244,15,22,0.29411,2018-2019
Taro Hirose,DET,L,10,1,6,7,0,2,918.3,0,1,0,0,1,15,0.06666,1,6,1.0,2018-2019
Taylor Fedun,DAL,D,61,4,7,11,-3,16,807.3114,0,2,0,0,0,91,0.04395,4,8,nan,2018-2019
Taylor Hall,NJD,L,33,11,26,37,-6,16,1181.2121,1,11,0,0,3,113,0.09734,10,25,0.44827,2018-2019
Teddy Blueger,PIT,C,29,6,4,10,7,15,664.7241,0,0,1,0,1,35,0.17142,5,7,0.43157,2018-2019
Teuvo Teravainen,CAR,C,97,28,58,86,36,14,1093.6288,8,17,1,1,2,204,0.13725,19,56,0.42028,2018-2019
Thomas Chabot,OTT,D,70,14,41,55,-12,32,1457.3285,1,15,1,1,2,185,0.07567,12,38,nan,2018-2019
Thomas Hickey,NYI,D,44,0,4,4,2,33,1109.3863,0,0,0,0,0,49,0.0,0,3,nan,2018-2019
Thomas Vanek,DET,L,64,16,20,36,-12,26,846.6875,4,7,0,0,1,108,0.14814,12,25,0.28,2018-2019
Tim Gettinger,NYR,L,4,0,0,0,0,0,451.25,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Tim Heed,SJS,D,40,2,11,13,9,10,861.35,1,2,0,0,0,45,0.04444,1,10,nan,2018-2019
Tim Schaller,VAN,L,47,3,7,10,-2,9,639.7659,0,0,0,0,0,44,0.06818,3,10,0.5,2018-2019
Timo Meier,SJS,R,98,35,46,81,12,89,1019.8163,6,5,0,2,3,304,0.11513,29,69,0.3617,2018-2019
TJ Brodie,CGY,D,84,11,25,36,28,30,1291.8452,1,3,1,1,1,108,0.10185,9,31,0.0,2018-2019
Tobias Rieder,EDM,L,67,0,11,11,-8,8,758.6417,0,2,0,0,0,92,0.0,0,9,0.2,2018-2019
Tom Kuhnhackl,NYI,R,44,4,8,12,1,12,765.4318,0,0,0,0,0,42,0.09523,4,11,0.0,2018-2019
Tom Pyatt,OTT,L,37,0,2,2,-16,2,702.8108,0,0,0,0,0,29,0.0,0,2,0.37837,2018-2019
Tom Wilson,WSH,R,70,25,20,45,12,130,1105.9,4,4,2,0,2,141,0.1773,19,35,0.53333,2018-2019
Tomas Hertl,SJS,C,96,45,44,89,7,22,1174.8958,16,6,2,2,7,235,0.19148,27,64,0.52752,2018-2019
Tomas Hyka,VGK,R,17,1,3,4,-2,2,705.9411,0,2,0,0,0,22,0.04545,1,2,0.5,2018-2019
Tomas Nosek,VGK,L,75,8,9,17,-13,32,760.0933,0,0,1,0,1,124,0.06451,7,16,0.60273,2018-2019
Tomas Plekanec,MTL,C,3,1,0,1,0,0,652.6666,0,0,0,0,0,8,0.125,1,1,0.5,2018-2019
Tomas Tatar,MTL,L,80,25,33,58,21,34,984.5625,4,4,0,0,4,195,0.1282,21,50,0.25641,2018-2019
Tony DeAngelo,NYR,D,61,4,26,30,6,77,1159.6557,0,10,0,0,0,111,0.03603,4,20,nan,2018-2019
Torey Krug,BOS,D,88,8,63,71,2,43,1295.2954,4,38,0,1,2,206,0.03883,4,29,nan,2018-2019
Travis Boyd,WSH,C,54,5,15,20,6,6,589.9629,0,2,0,0,1,36,0.13888,5,18,0.3619,2018-2019
Travis Dermott,TOR,D,71,5,15,20,-5,24,1027.4225,0,0,0,0,0,104,0.04807,5,20,nan,2018-2019
Travis Hamonic,CGY,D,74,7,12,19,17,35,1257.4189,0,0,1,0,1,134,0.05223,6,16,0.0,2018-2019
Travis Konecny,PHI,R,82,24,25,49,-4,40,915.6097,4,4,0,1,3,182,0.13186,20,41,0.31818,2018-2019
Travis Sanheim,PHI,D,82,9,26,35,-4,22,1173.5121,2,3,0,1,2,121,0.07438,7,30,nan,2018-2019
Travis Zajac,NJD,C,80,19,27,46,-25,20,1156.25,5,7,2,1,3,120,0.15833,12,32,0.5816,2018-2019
Trent Frederic,BOS,C,15,0,0,0,-4,15,564.0,0,0,0,0,0,19,0.0,0,0,0.50617,2018-2019
Trevor Carrick,CAR,D,1,0,0,0,-1,5,689.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Trevor Daley,DET,D,44,2,6,8,-3,12,1113.5681,0,0,1,0,1,47,0.04255,1,7,nan,2018-2019
Trevor Lewis,LAK,C,44,3,9,12,-9,9,841.3636,0,0,0,0,1,87,0.03448,3,12,0.45967,2018-2019
Trevor Moore,TOR,L,32,3,6,9,2,2,528.2812,0,0,0,0,0,32,0.09375,3,9,nan,2018-2019
Trevor van Riemsdyk,CAR,D,87,3,11,14,-4,12,895.862,0,0,0,0,1,113,0.02654,3,14,nan,2018-2019
Troy Brouwer,FLA,R,75,12,9,21,-6,47,761.3333,0,0,1,0,1,86,0.13953,11,20,0.37254,2018-2019
Troy Stecher,VAN,D,78,2,21,23,9,32,1195.0128,0,2,1,0,0,105,0.01904,1,20,nan,2018-2019
Troy Terry,ANA,R,32,4,9,13,8,2,836.75,2,4,0,0,0,25,0.16,2,7,0.2,2018-2019
Ty Rattie,EDM,R,50,4,7,11,-2,4,680.74,0,1,0,0,1,84,0.04761,4,10,0.33333,2018-2019
Tyler Bertuzzi,DET,L,73,21,26,47,11,36,990.9726,3,3,0,1,4,131,0.1603,18,41,0.33333,2018-2019
Tyler Bozak,STL,C,98,18,33,51,-5,28,945.6428,3,8,0,0,5,174,0.10344,15,40,0.54255,2018-2019
Tyler Ennis,TOR,R,56,12,8,20,-5,4,589.3035,2,3,0,0,1,86,0.13953,10,15,1.0,2018-2019
Tyler Johnson,TBL,C,84,29,19,48,12,28,955.9642,1,7,1,0,4,167,0.17365,27,39,0.48117,2018-2019
Tyler Lewington,WSH,D,2,1,1,2,3,7,827.5,0,0,0,0,0,3,0.33333,1,2,nan,2018-2019
Tyler Motte,VAN,C,74,9,7,16,-12,10,766.4864,0,0,2,0,1,114,0.07894,7,14,0.3125,2018-2019
Tyler Myers,WPG,D,86,9,22,31,11,67,1212.9418,0,7,1,0,3,170,0.05294,8,22,nan,2018-2019
Tyler Pitlick,DAL,C,53,8,4,12,-7,8,768.3584,1,0,0,0,1,82,0.09756,7,11,0.41666,2018-2019
Tyler Seguin,DAL,C,95,37,54,91,20,20,1247.1157,10,19,0,2,9,383,0.0966,27,62,0.5364,2018-2019
Tyler Toffoli,LAK,C,82,13,21,34,-16,23,1032.7439,3,2,0,2,3,226,0.05752,10,29,0.47058,2018-2019
Tyrell Goulbourne,PHI,L,2,0,0,0,0,0,444.5,0,0,0,0,0,3,0.0,0,0,nan,2018-2019
Tyson Barrie,COL,D,90,15,52,67,-2,40,1325.8444,2,27,0,0,2,250,0.06,13,38,nan,2018-2019
Tyson Jost,COL,C,82,14,16,30,1,14,752.5121,4,1,0,0,3,135,0.1037,10,25,0.37623,2018-2019
Urho Vaakanainen,BOS,D,2,0,0,0,-1,0,546.0,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Valentin Zykov,"CAR,EDM,VGK",L,28,2,3,5,-5,2,597.0714,0,2,0,0,0,29,0.06896,2,3,0.22222,2018-2019
