Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Mattias Janmark,VGK,C,67,9,16,25,3,21,860.6567,0,0,2,0,1,89,0.10112,7,22,0.4074,2021-2022
Mattias Norlinder,MTL,D,6,0,1,1,2,2,737.5,0,0,0,0,0,2,0.0,0,1,,2021-2022
Mattias Samuelsson,BUF,D,42,0,10,10,-10,16,1199.5,0,0,0,0,0,44,0.0,0,10,,2021-2022
Matty Beniers,SEA,C,10,3,6,9,-1,0,1016.4,2,2,0,0,0,18,0.16666,1,5,0.42391,2021-2022
Max Domi,CAR,C,14,3,3,6,6,4,629.2857,0,0,0,0,1,21,0.14285,3,6,0.5,2021-2022
Max Domi,"CBJ,CAR",C,72,11,28,39,10,55,782.125,0,4,0,0,1,104,0.10576,11,35,0.45348,2021-2022
Max Jones,ANA,L,2,0,0,0,-1,15,594.0,0,0,0,0,0,2,0.0,0,0,0.5,2021-2022
Max Pacioretty,VGK,L,39,19,18,37,8,33,1042.7179,4,8,0,0,4,148,0.12837,15,25,0.22222,2021-2022
Max Willman,PHI,C,41,4,2,6,-13,16,706.2926,0,0,0,0,0,65,0.06153,4,6,0.28571,2021-2022
Maxim Mamin,FLA,C,44,7,7,14,5,13,706.5909,0,0,0,0,0,58,0.12068,7,14,0.0,2021-2022
Maxime Comtois,ANA,L,52,6,10,16,-17,46,848.1153,0,2,0,0,0,72,0.08333,6,14,0.47826,2021-2022
Maxime Lajoie,CAR,D,5,0,0,0,2,0,752.4,0,0,0,0,0,6,0.0,0,0,,2021-2022
Michael Amadio,"TOR,VGK",R,56,11,7,18,1,15,729.5892,0,0,0,0,2,64,0.17187,11,18,0.41666,2021-2022
Michael Bunting,TOR,L,85,24,42,66,26,84,930.7647,2,4,0,0,2,181,0.13259,22,60,0.5,2021-2022
Michael Carcone,ARI,L,21,4,2,6,-8,14,738.8095,0,0,0,0,0,36,0.11111,4,6,0.0,2021-2022
Michael Dal Colle,NYI,L,1,0,0,0,1,0,874.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Michael Del Zotto,OTT,D,26,3,10,13,-4,4,1095.3846,1,1,0,0,0,35,0.08571,2,11,,2021-2022
Michael Eyssimont,WPG,C,1,0,0,0,0,0,349.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Michael McCarron,NSH,C,53,7,7,14,7,72,625.4339,0,1,1,0,2,56,0.125,6,12,0.53678,2021-2022
Michael McLeod,NJD,C,77,6,14,20,-13,52,799.5584,0,0,0,0,0,78,0.07692,6,19,0.57251,2021-2022
Michael Pezzetta,MTL,L,51,5,6,11,-7,81,470.1568,0,0,0,0,0,49,0.10204,5,11,0.54545,2021-2022
Michael Raffl,DAL,L,83,9,10,19,-20,35,879.5542,0,0,1,0,2,102,0.08823,8,16,0.5,2021-2022
Michael Rasmussen,DET,C,80,15,12,27,-25,66,871.0875,0,2,0,0,2,128,0.11718,15,25,0.50061,2021-2022
Michael Sgarbossa,WSH,C,10,2,2,4,3,0,593.7,0,0,0,0,0,11,0.18181,2,4,0.56944,2021-2022
Michael Stone,CGY,D,20,4,7,11,9,8,927.9,1,1,0,0,1,48,0.08333,3,9,,2021-2022
Michal Kempny,WSH,D,15,1,1,2,-3,16,950.3333,0,0,0,0,0,10,0.1,1,2,,2021-2022
Mika Zibanejad,NYR,C,101,39,66,105,30,16,1192.6831,21,18,1,0,4,282,0.13829,17,60,0.52006,2021-2022
Mikael Backlund,CGY,C,94,17,30,47,22,38,1045.7765,0,7,0,0,1,247,0.06882,17,40,0.51034,2021-2022
Mikael Granlund,NSH,C,84,11,56,67,-10,33,1229.0238,3,27,0,0,3,127,0.08661,8,37,0.47441,2021-2022
Mike Hardman,CHI,L,21,0,2,2,-6,11,558.0476,0,0,0,0,0,12,0.0,0,2,0.5,2021-2022
Mike Hoffman,MTL,C,67,15,20,35,-24,32,1022.5223,4,9,0,0,3,154,0.0974,11,22,0.6,2021-2022
Mike Matheson,PIT,D,81,12,25,37,11,39,1161.1728,0,4,0,0,5,157,0.07643,12,33,,2021-2022
Mike Reilly,BOS,D,75,4,13,17,0,34,1124.72,0,3,1,0,0,142,0.02816,3,13,,2021-2022
Mike Vecchione,WSH,R,1,0,0,0,-1,0,306.0,0,0,0,0,0,3,0.0,0,0,,2021-2022
Mikey Anderson,LAK,D,64,2,7,9,1,12,1205.0625,0,0,0,0,1,65,0.03076,2,9,,2021-2022
Mikhail Maltsev,COL,L,18,0,0,0,-5,2,484.2777,0,0,0,0,0,23,0.0,0,0,0.57894,2021-2022
Mikhail Sergachev,TBL,D,101,9,39,48,13,77,1345.495,1,8,0,0,1,175,0.05142,8,38,,2021-2022
Mikko Rantanen,COL,R,95,41,76,117,38,60,1249.0105,17,30,0,0,2,307,0.13355,24,70,0.45673,2021-2022
Milan Lucic,CGY,L,94,10,12,22,-12,117,713.3404,2,1,0,0,0,99,0.10101,8,19,0.51063,2021-2022
Miles Wood,NJD,L,3,0,0,0,-2,4,885.6666,0,0,0,0,0,2,0.0,0,0,,2021-2022
Miles Wood,NJD,L,3,0,0,0,-2,4,885.6666,0,0,0,0,0,2,0.0,0,0,,2021-2022
Miro Heiskanen,DAL,D,77,6,33,39,3,28,1497.0519,3,8,0,1,2,176,0.03409,3,28,,2021-2022
Mitch Marner,TOR,R,79,37,68,105,26,18,1263.8354,6,21,3,1,5,245,0.15102,28,73,0.45454,2021-2022
Mitchell Chaffee,MIN,R,2,0,0,0,1,0,447.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Mitchell Stephens,DET,C,27,0,6,6,-8,8,670.7037,0,0,0,0,0,17,0.0,0,6,0.49011,2021-2022
Morgan Barron,"NYR,WPG",C,27,2,3,5,-4,8,587.9629,0,0,0,0,0,33,0.0606,2,5,0.55555,2021-2022
Morgan Frost,PHI,C,55,5,11,16,-11,14,835.3454,1,1,0,0,0,85,0.05882,4,14,0.48394,2021-2022
Morgan Geekie,SEA,C,73,7,15,22,-16,18,756.4931,0,4,0,0,0,97,0.07216,7,18,0.52466,2021-2022
Morgan Rielly,TOR,D,89,13,61,74,16,57,1418.8426,3,22,0,0,3,237,0.05485,10,46,,2021-2022
Moritz Seider,DET,D,82,7,43,50,-9,34,1382.4634,2,19,0,2,4,187,0.03743,5,27,,2021-2022
Nate Schmidt,WPG,D,77,4,28,32,-4,10,1212.5974,1,10,0,0,1,117,0.03418,3,20,,2021-2022
Nate Smith,ARI,C,10,2,2,4,-1,2,849.0,0,0,0,0,0,14,0.14285,2,4,0.39583,2021-2022
Nate Thompson,PHI,C,33,1,2,3,-15,31,717.7575,0,0,0,0,0,23,0.04347,1,3,0.55749,2021-2022
Nathan Bastian,"SEA,NJD",R,72,12,6,18,-12,65,714.3055,3,1,0,0,1,97,0.12371,9,14,0.47916,2021-2022
Nathan Beaulieu,WPG,D,24,0,4,4,-7,25,646.2083,0,0,0,0,0,24,0.0,0,3,,2021-2022
Nathan MacKinnon,COL,C,85,45,67,112,33,50,1268.5882,13,23,0,1,5,416,0.10817,32,76,0.4591,2021-2022
Nathan Walker,STL,L,34,8,4,12,2,4,669.5,0,0,0,0,2,40,0.2,8,12,0.34782,2021-2022
Nazem Kadri,COL,C,87,35,67,102,20,79,1133.6206,10,21,0,1,8,305,0.11475,25,71,0.4978,2021-2022
Neal Pionk,WPG,D,77,3,31,34,5,46,1268.3376,1,11,0,0,1,140,0.02142,2,22,,2021-2022
Nic Dowd,WSH,C,70,11,15,26,7,48,844.9857,0,1,1,0,0,98,0.11224,10,24,0.5349,2021-2022
Nic Petan,VAN,C,18,0,2,2,-2,4,617.2222,0,1,0,0,0,21,0.0,0,1,0.30434,2021-2022
Nicholas Abruzzese,TOR,C,9,1,0,1,-1,2,612.8888,0,0,0,0,1,8,0.125,1,1,0.28571,2021-2022
Nicholas Robertson,TOR,L,10,1,0,1,-4,4,616.3,0,0,0,0,0,14,0.07142,1,1,,2021-2022
Nick Bjugstad,MIN,C,57,7,6,13,-2,20,615.6315,1,0,0,0,0,81,0.08641,6,12,0.55294,2021-2022
Nick Blankenburg,CBJ,D,7,1,2,3,-3,4,1054.2857,1,0,0,0,1,13,0.07692,0,2,,2021-2022
Nick Cousins,NSH,C,71,9,13,22,-12,31,747.8309,3,1,0,0,1,103,0.08737,6,18,0.46,2021-2022
Nick Foligno,BOS,L,71,2,12,14,-11,65,733.0985,0,1,0,0,0,105,0.01904,2,13,0.52272,2021-2022
Nick Holden,OTT,D,76,5,14,19,0,12,1190.921,0,0,0,0,1,75,0.06666,5,19,0.0,2021-2022
Nick Jensen,WSH,D,82,5,16,21,27,25,1164.7317,0,0,0,0,1,94,0.05319,5,21,,2021-2022
Nick Leddy,STL,D,9,1,4,5,4,2,1291.3333,0,0,0,0,0,9,0.11111,1,5,,2021-2022
Nick Leddy,"DET,STL",D,75,3,21,24,-30,22,1284.8533,0,6,0,0,0,71,0.04225,3,18,,2021-2022
Nick Merkley,SJS,R,9,1,2,3,-2,0,744.6666,0,1,0,0,0,7,0.14285,1,2,0.54545,2021-2022
Nick Paul,TBL,L,23,5,4,9,0,6,1098.2608,0,1,0,0,2,44,0.11363,5,8,0.49738,2021-2022
Nick Paul,"OTT,TBL",L,80,16,16,32,-14,39,990.7125,2,0,1,0,2,166,0.09638,13,28,0.50414,2021-2022
Nick Ritchie,"TOR,ARI",L,57,12,11,23,-13,43,762.0877,1,3,0,0,0,93,0.12903,11,19,0.0,2021-2022
Nick Schmaltz,ARI,C,63,23,36,59,1,14,1094.7777,4,4,0,0,4,123,0.18699,19,51,0.47698,2021-2022
Nick Seeler,PHI,D,43,1,2,3,-3,29,784.6976,0,0,0,0,0,32,0.03125,1,3,,2021-2022
Nick Suzuki,MTL,C,82,21,40,61,-29,30,1230.6097,8,12,1,0,4,186,0.1129,12,38,0.49574,2021-2022
Nicklas Backstrom,WSH,C,53,8,29,37,-7,16,1052.849,2,14,0,1,1,84,0.09523,6,21,0.45228,2021-2022
Nico Hischier,NJD,C,70,21,39,60,-1,17,1160.6428,4,8,0,1,2,153,0.13725,17,46,0.52068,2021-2022
Nico Sturm,COL,C,13,0,2,2,2,2,506.6153,0,0,0,0,0,9,0.0,0,2,0.30769,2021-2022
Nico Sturm,"MIN,COL",C,74,9,11,20,-7,14,714.2567,1,0,1,0,0,101,0.0891,7,18,0.52971,2021-2022
Nicolas Aube-Kubel,COL,R,14,0,0,0,2,4,622.4285,0,0,0,0,0,16,0.0,0,0,0.33333,2021-2022
Nicolas Aube-Kubel,"PHI,COL",R,74,11,12,23,11,47,588.9729,0,0,0,0,2,87,0.12643,11,23,0.25,2021-2022
Nicolas Beaudin,CHI,D,2,0,0,0,-1,0,369.5,0,0,0,0,0,1,0.0,0,0,,2021-2022
Nicolas Deslauriers,MIN,L,5,0,0,0,-3,0,492.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Nicolas Deslauriers,"ANA,MIN",L,81,8,5,13,-11,113,681.9259,0,0,1,0,1,90,0.08888,7,12,0.25,2021-2022
Nicolas Hague,VGK,D,52,4,10,14,6,38,1119.673,0,0,0,0,0,116,0.03448,4,14,,2021-2022
Nicolas Meloche,SJS,D,50,2,5,7,-17,39,1012.54,0,0,0,0,1,36,0.05555,2,6,,2021-2022
Nicolas Roy,VGK,C,78,15,24,39,12,51,975.1153,2,3,0,0,3,145,0.10344,13,33,0.48764,2021-2022
Nikita Kucherov,TBL,R,70,33,63,96,8,36,1213.8857,15,26,0,0,2,233,0.14163,18,55,1.0,2021-2022
Nikita Okhotiuk,NJD,D,5,1,1,2,-2,2,905.2,0,0,0,0,0,5,0.2,1,2,,2021-2022
Nikita Zadorov,CGY,D,86,4,21,25,13,101,1024.8488,0,0,0,0,0,127,0.03149,4,25,,2021-2022
Nikita Zaitsev,OTT,D,62,2,9,11,-7,28,1139.4032,0,0,0,0,0,65,0.03076,2,9,,2021-2022
Niko Mikkola,STL,D,66,3,11,14,-6,63,1004.1666,0,0,1,0,0,65,0.04615,2,13,,2021-2022
Nikolaj Ehlers,WPG,L,62,28,27,55,18,20,1084.2096,4,5,0,1,2,245,0.11428,24,46,0.66666,2021-2022
Nils Hoglander,VAN,L,60,10,8,18,-6,24,785.3333,1,2,0,0,0,132,0.07575,9,15,0.0,2021-2022
Nils Lundkvist,NYR,D,25,1,3,4,4,0,835.92,1,1,0,0,0,32,0.03125,0,2,,2021-2022
Nino Niederreiter,CAR,R,89,28,21,49,24,44,906.146,5,1,0,0,6,171,0.16374,23,43,0.46,2021-2022
Noah Cates,PHI,L,16,5,4,9,4,4,794.75,1,0,0,0,1,23,0.21739,4,8,0.0,2021-2022
Noah Dobson,NYI,D,80,13,38,51,-3,18,1287.65,3,19,0,1,4,190,0.06842,10,29,,2021-2022
Noah Gregor,SJS,L,63,8,15,23,-21,25,896.1428,0,3,0,0,1,156,0.05128,8,20,0.34285,2021-2022
Noah Hanifin,CGY,D,93,10,41,51,16,23,1291.8064,1,13,0,0,1,227,0.04405,9,36,,2021-2022
Noah Juulsen,VAN,D,8,0,2,2,-4,0,880.5,0,0,0,0,0,6,0.0,0,2,,2021-2022
Noel Acciari,FLA,C,29,3,5,8,-3,11,680.6551,0,0,0,0,1,35,0.08571,3,8,0.49743,2021-2022
Nolan Foote,NJD,L,7,3,1,4,3,0,622.0,0,0,0,0,0,10,0.3,3,4,0.0,2021-2022
Nolan Patrick,VGK,C,25,2,5,7,1,6,690.4,0,1,0,0,0,34,0.05882,2,6,0.48255,2021-2022
Oliver Bjorkstrand,CBJ,R,80,28,29,57,-35,16,1076.9875,9,10,0,0,1,215,0.13023,19,38,0.43478,2021-2022
Oliver Ekman-Larsson,VAN,D,79,5,24,29,5,52,1339.2531,3,7,0,0,1,168,0.02976,2,19,,2021-2022
Oliver Kylington,CGY,D,85,10,24,34,39,22,1073.5411,1,2,0,0,2,158,0.06329,9,31,,2021-2022
Oliver Wahlstrom,NYI,R,73,13,11,24,-6,74,723.5342,5,3,0,0,2,157,0.0828,8,16,0.42857,2021-2022
Olli Juolevi,"FLA,DET",D,18,0,0,0,-1,6,765.2222,0,0,0,0,0,18,0.0,0,0,,2021-2022
Olli Maatta,LAK,D,73,1,7,8,17,10,1089.1643,0,0,0,0,0,67,0.01492,1,8,,2021-2022
Ondrej Kase,TOR,R,57,14,16,30,3,20,812.5789,4,4,1,0,2,129,0.10852,9,21,0.29411,2021-2022
Ondrej Palat,TBL,L,100,29,41,70,25,30,996.52,1,7,0,2,8,192,0.15104,28,61,0.13333,2021-2022
Oskar Steen,BOS,C,20,2,4,6,-1,6,664.4,0,0,0,0,0,25,0.08,2,6,0.16666,2021-2022
Oskar Sundqvist,"STL,DET",C,59,8,15,23,5,29,839.9661,0,0,0,0,1,70,0.11428,8,23,0.41208,2021-2022
Otto Koivula,NYI,L,8,0,2,2,-2,0,644.625,0,0,0,0,0,8,0.0,0,2,0.42307,2021-2022
Owen Power,BUF,D,8,2,1,3,3,2,1325.125,0,0,0,0,0,10,0.2,2,3,,2021-2022
Owen Tippett,"FLA,PHI",R,63,10,11,21,-2,12,805.365,1,2,0,0,1,126,0.07936,9,18,0.38181,2021-2022
P.K. Subban,NJD,D,77,5,17,22,-8,82,1097.7662,0,0,0,0,1,114,0.04385,5,21,,2021-2022
Parker Kelly,OTT,C,41,7,5,12,-4,60,634.5365,0,0,0,0,0,48,0.14583,7,12,0.0,2021-2022
Patric Hornqvist,FLA,R,75,12,18,30,-8,23,745.2666,3,4,0,0,0,187,0.06417,9,23,0.38095,2021-2022
Patrice Bergeron,BOS,C,80,28,44,72,29,36,1090.35,9,16,0,0,4,327,0.08562,19,44,0.61101,2021-2022
Patrick Brown,PHI,C,44,4,5,9,-16,11,746.0227,0,0,0,0,0,51,0.07843,4,9,0.58454,2021-2022
Patrick Kane,CHI,R,78,26,66,92,-19,18,1309.3974,9,22,0,0,2,287,0.09059,17,61,0.5,2021-2022
Patrick Maroon,TBL,L,104,15,18,33,24,166,699.923,3,3,0,0,1,130,0.11538,12,27,0.53125,2021-2022
Patrik Laine,CBJ,L,56,26,30,56,-7,24,1129.7678,5,9,0,3,7,167,0.15568,21,42,0.36842,2021-2022
Paul Byron,MTL,L,27,4,3,7,-8,2,756.037,0,0,0,0,2,33,0.12121,4,7,0.47826,2021-2022
Paul Cotter,VGK,L,7,2,0,2,1,6,528.7142,0,0,0,0,0,11,0.18181,2,2,0.0,2021-2022
Paul LaDue,NYI,D,1,0,0,0,-2,0,767.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Paul Stastny,WPG,C,71,21,24,45,14,14,1066.9859,4,4,0,0,2,141,0.14893,17,37,0.56567,2021-2022
Pavel Buchnevich,STL,L,85,31,56,87,26,40,1103.2705,9,12,2,1,3,221,0.14027,20,62,0.375,2021-2022
Pavel Zacha,NJD,C,70,15,21,36,-21,22,1010.7571,4,4,0,1,1,148,0.10135,11,28,0.50132,2021-2022
Petteri Lindbohm,FLA,D,9,0,1,1,0,5,843.3333,0,0,0,0,0,9,0.0,0,1,,2021-2022
Peyton Krebs,"VGK,BUF",C,57,7,15,22,-26,22,875.0877,0,10,0,0,2,56,0.125,7,12,0.3526,2021-2022
Phil Kessel,ARI,R,82,8,44,52,-24,40,1000.6463,2,12,0,0,0,175,0.04571,6,38,0.33333,2021-2022
Philip Broberg,EDM,D,24,1,2,3,-8,8,782.6666,0,0,0,0,0,29,0.03448,1,3,,2021-2022
Philip Tomasino,NSH,R,79,11,21,32,0,22,689.7341,3,6,0,0,3,111,0.09909,8,23,0.38888,2021-2022
Philipp Kurashev,CHI,C,67,6,15,21,-16,12,771.2388,2,3,0,1,1,86,0.06976,4,16,0.42148,2021-2022
Philippe Myers,NSH,D,27,1,3,4,5,12,892.7037,0,0,0,0,0,28,0.03571,1,4,,2021-2022
Phillip Danault,LAK,C,86,30,26,56,20,40,1100.2093,4,2,0,0,6,205,0.14634,26,47,0.53366,2021-2022
Pierre Engvall,TOR,L,85,15,23,38,13,44,805.9764,1,2,2,0,3,166,0.09036,12,32,0.42465,2021-2022
Pierre-Edouard Bellemare,TBL,L,103,11,12,23,24,25,784.699,0,0,1,0,2,89,0.12359,10,22,0.51674,2021-2022
Pierre-Luc Dubois,WPG,C,81,28,32,60,-6,106,1135.1975,15,4,0,1,6,233,0.12017,13,41,0.46872,2021-2022
Pierre-Olivier Joseph,PIT,D,4,0,0,0,-2,2,1093.5,0,0,0,0,0,7,0.0,0,0,,2021-2022
Pius Suter,DET,C,82,15,21,36,-11,22,1015.439,0,3,1,0,3,166,0.09036,14,32,0.49302,2021-2022
Quinn Hughes,VAN,D,76,8,60,68,10,28,1515.0921,0,31,0,1,1,150,0.05333,8,35,,2021-2022
Quinton Byfield,LAK,R,42,5,5,10,-9,24,716.9285,0,1,0,0,1,40,0.125,5,9,0.45454,2021-2022
Radek Faksa,DAL,C,84,6,15,21,-19,56,936.5,1,0,1,0,1,98,0.06122,4,18,0.55541,2021-2022
Radim Simek,SJS,D,36,1,1,2,-13,8,796.8888,0,0,0,0,0,25,0.04,1,2,,2021-2022
Radim Zohorna,PIT,L,17,2,4,6,12,4,619.647,0,0,0,0,0,9,0.22222,2,6,0.33333,2021-2022
Radko Gudas,FLA,D,87,3,15,18,28,111,1057.5632,0,0,1,0,0,111,0.02702,2,17,,2021-2022
Rafael Harvey-Pinard,MTL,L,4,1,0,1,-2,0,785.25,0,0,0,0,0,6,0.16666,1,1,0.0,2021-2022
Rasmus Andersson,CGY,D,94,7,49,56,20,51,1354.8191,3,17,1,0,2,175,0.04,3,34,,2021-2022
Rasmus Asplund,BUF,C,80,8,19,27,-5,10,856.6625,2,2,1,1,1,130,0.06153,5,22,0.42622,2021-2022
Rasmus Dahlin,BUF,D,80,13,40,53,-22,68,1440.8625,3,18,0,1,3,170,0.07647,10,31,,2021-2022
Rasmus Kupari,LAK,C,62,5,8,13,-6,20,688.6935,1,2,1,0,1,51,0.09803,3,9,0.43195,2021-2022
Rasmus Ristolainen,PHI,D,66,2,14,16,-9,38,1286.4393,0,1,0,0,0,97,0.02061,2,15,,2021-2022
Rasmus Sandin,TOR,D,51,5,11,16,9,4,1017.5686,0,3,0,0,3,46,0.10869,5,13,,2021-2022
Reese Johnson,CHI,C,37,1,5,6,-13,16,637.5675,0,0,0,0,0,24,0.04166,1,6,0.50471,2021-2022
Reilly Smith,VGK,R,56,16,22,38,4,8,1067.0178,3,4,2,0,3,150,0.10666,11,27,0.5,2021-2022
Reilly Walsh,NJD,D,1,0,1,1,0,0,863.0,0,0,0,0,0,2,0.0,0,1,,2021-2022
Rem Pitlick,"MIN,MTL",C,66,15,22,37,-8,24,898.9696,0,1,1,0,1,65,0.23076,14,35,0.44915,2021-2022
Remi Elie,TBL,L,1,0,0,0,-2,0,657.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Rhett Gardner,DAL,C,4,0,0,0,-1,0,486.25,0,0,0,0,0,0,,0,0,0.45454,2021-2022
Richard Panik,NYI,R,4,0,1,1,-2,0,895.0,0,1,0,0,0,4,0.0,0,0,0.5,2021-2022
Rickard Rakell,PIT,R,2,0,0,0,0,0,566.0,0,0,0,0,0,6,0.0,0,0,,2021-2022
Rickard Rakell,"ANA,PIT",R,70,20,21,41,0,12,1079.1142,5,5,0,1,2,184,0.10869,15,31,0.45569,2021-2022
Riley Barber,DET,R,4,0,0,0,-2,2,506.5,0,0,0,0,0,4,0.0,0,0,,2021-2022
Riley Damiani,DAL,C,7,1,1,2,0,2,512.1428,0,0,0,0,0,10,0.1,1,2,0.5,2021-2022
Riley Nash,"WPG,TBL,ARI",C,49,0,4,4,-5,10,685.653,0,0,0,0,0,36,0.0,0,4,0.52141,2021-2022
Riley Sheahan,SEA,C,69,4,13,17,6,2,722.6811,0,0,0,0,0,69,0.05797,4,15,0.47048,2021-2022
Riley Stillman,CHI,D,52,2,10,12,-8,36,903.75,0,0,0,0,1,49,0.04081,2,12,,2021-2022
Robby Fabbri,DET,C,56,17,13,30,-23,35,1039.7678,6,2,0,0,1,123,0.13821,11,22,0.49541,2021-2022
Robert Bortuzzo,STL,D,83,1,5,6,-5,42,801.6987,0,0,0,0,0,49,0.0204,1,6,,2021-2022
Robert Hagg,"BUF,FLA",D,64,1,8,9,-9,35,961.1562,0,0,0,0,0,59,0.01694,1,9,,2021-2022
Robert Thomas,STL,C,84,22,61,83,11,26,1126.2261,3,12,2,1,6,135,0.16296,17,65,0.49846,2021-2022
Robert Thomas,STL,C,84,22,61,83,11,26,1126.2261,3,12,2,1,6,135,0.16296,17,65,0.49846,2021-2022
Robin Salo,NYI,D,21,1,4,5,-6,4,1001.4761,0,2,0,0,0,24,0.04166,1,3,,2021-2022
Rocco Grimaldi,NSH,R,7,0,0,0,0,2,655.7142,0,0,0,0,0,8,0.0,0,0,0.66666,2021-2022
Rocco Grimaldi,NSH,R,7,0,0,0,0,2,655.7142,0,0,0,0,0,8,0.0,0,0,0.66666,2021-2022
Roman Josi,NSH,D,84,24,74,98,10,46,1534.6904,12,26,0,0,2,302,0.07947,12,60,,2021-2022
Ronnie Attard,PHI,D,15,2,2,4,-2,8,995.6666,0,0,0,0,0,16,0.125,2,4,,2021-2022
Roope Hintz,DAL,C,86,39,37,76,18,30,1085.5232,9,16,3,1,7,229,0.1703,27,47,0.52126,2021-2022
Ross Colton,TBL,C,102,27,21,48,2,37,772.2549,3,4,0,0,6,198,0.13636,24,41,0.51321,2021-2022
Ross Johnston,NYI,L,32,2,5,7,-3,44,616.2812,0,0,0,0,0,9,0.22222,2,7,0.0,2021-2022
Rudolfs Balcers,SJS,L,61,11,12,23,-3,20,902.2131,0,0,0,0,1,98,0.11224,11,22,0.4,2021-2022
Ryan Carpenter,"CHI,CGY",C,67,3,9,12,-11,36,754.9104,0,1,0,0,2,67,0.04477,3,11,0.51546,2021-2022
Ryan Donato,SEA,C,74,16,15,31,-13,40,827.6486,1,0,0,0,2,159,0.10062,15,30,0.39473,2021-2022
Ryan Dzingel,"ARI,SJS",C,32,5,3,8,-5,35,822.6875,0,0,0,0,1,32,0.15625,5,8,0.42483,2021-2022
Ryan Ellis,PHI,D,4,1,4,5,2,0,1368.25,0,2,0,0,0,6,0.16666,1,3,,2021-2022
Ryan Getzlaf,ANA,C,56,3,34,37,-14,29,1137.4821,2,9,0,0,1,104,0.02884,1,26,0.53268,2021-2022
Ryan Graves,NJD,D,75,6,22,28,-9,24,1243.32,0,0,0,0,0,111,0.05405,6,28,,2021-2022
Ryan Hartman,MIN,R,88,34,36,70,31,97,1087.5568,1,8,0,1,7,249,0.13654,33,61,0.44771,2021-2022
Ryan Johansen,NSH,C,83,26,39,65,-4,55,994.8192,11,15,0,1,6,120,0.21666,15,39,0.52604,2021-2022
Ryan Lindgren,NYR,D,95,6,14,20,26,58,1225.4421,0,0,0,0,1,97,0.06185,6,20,,2021-2022
Ryan Lomberg,FLA,L,60,10,9,19,3,94,668.2166,0,0,0,0,1,96,0.10416,10,18,0.25,2021-2022
Ryan McDonagh,TBL,D,94,5,26,31,16,30,1346.5744,0,1,0,0,0,113,0.04424,5,30,0.0,2021-2022
Ryan McLeod,EDM,C,87,12,13,25,-6,20,785.3678,2,4,0,0,1,112,0.10714,10,19,0.46657,2021-2022
Ryan Merkley,SJS,D,39,1,5,6,-10,8,922.6666,0,2,0,0,0,36,0.02777,1,4,,2021-2022
Ryan Murray,COL,D,37,0,4,4,-3,2,845.2432,0,0,0,0,0,26,0.0,0,3,,2021-2022
Ryan Nugent-Hopkins,EDM,C,79,17,47,64,0,30,1171.8734,2,25,3,0,2,189,0.08994,12,31,0.41215,2021-2022
Ryan O'Reilly,STL,C,90,28,42,70,14,14,1163.3444,13,8,0,0,1,202,0.13861,15,48,0.56436,2021-2022
Ryan Poehling,MTL,C,57,9,8,17,-21,6,731.7192,2,0,0,0,1,91,0.0989,7,15,0.46421,2021-2022
Ryan Pulock,NYI,D,56,5,16,21,0,2,1268.1071,2,4,0,0,0,122,0.04098,3,14,,2021-2022
Ryan Reaves,NYR,R,87,5,8,13,-14,55,623.6436,0,0,0,0,0,57,0.08771,5,13,0.3,2021-2022
Ryan Strome,NYR,C,93,23,40,63,15,79,1098.7956,6,11,1,0,6,210,0.10952,16,45,0.44078,2021-2022
Ryan Suter,DAL,D,89,7,28,35,0,42,1419.2134,4,9,0,0,0,124,0.05645,3,22,,2021-2022
Sam Bennett,FLA,C,81,29,23,52,28,86,1015.2222,5,4,0,1,7,270,0.1074,24,42,0.47083,2021-2022
Sam Carrick,ANA,C,64,11,8,19,-12,85,688.0312,0,0,0,0,0,80,0.1375,11,19,0.49394,2021-2022
Sam Gagner,DET,C,81,13,18,31,-4,32,817.2098,0,1,1,0,0,132,0.09848,12,29,0.4671,2021-2022
Sam Lafferty,"PIT,CHI",C,56,5,8,13,-16,37,814.2678,0,0,0,0,1,80,0.0625,5,13,0.41064,2021-2022
Sam Reinhart,FLA,C,88,36,50,86,21,15,1076.8181,17,15,0,0,6,216,0.16666,19,52,0.48354,2021-2022
Sam Steel,ANA,C,68,6,14,20,-17,16,738.7205,0,3,0,0,1,66,0.0909,6,17,0.49271,2021-2022
Sami Niku,MTL,D,13,0,6,6,3,2,917.0,0,1,0,0,0,14,0.0,0,5,,2021-2022
Sampo Ranta,COL,L,10,0,0,0,-4,2,653.6,0,0,0,0,0,9,0.0,0,0,0.5,2021-2022
Samuel Blais,NYR,L,14,0,4,4,3,17,807.5,0,0,0,0,0,17,0.0,0,4,0.2,2021-2022
Samuel Fagemo,LAK,L,4,0,0,0,-2,0,823.25,0,0,0,0,0,5,0.0,0,0,,2021-2022
Samuel Girard,COL,D,74,6,25,31,-5,20,1277.8918,0,8,0,0,1,93,0.06451,6,23,,2021-2022
