Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Pascal Pelletier,CHI,L,7,0,0,0,-4,0,548.0,0,0,0,0,0,7,0.0,0,0,0.39393,2008-2009
Patric Hornqvist,NSH,R,28,2,5,7,-3,16,683.8214,0,1,0,0,0,54,0.03703,2,6,0.2,2008-2009
Patrice Bergeron,BOS,C,75,8,36,44,5,27,1078.6133,1,13,1,0,1,177,0.04519,6,27,0.54567,2008-2009
Patrice Brisebois,MTL,D,63,5,13,18,-4,19,954.5714,4,3,0,0,1,69,0.07246,1,11,nan,2008-2009
Patrick Davis,NJD,R,1,0,0,0,0,0,270.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Patrick Dwyer,CAR,R,15,1,1,2,-1,0,483.6666,0,0,0,0,0,9,0.11111,1,2,0.4,2008-2009
Patrick Eaves,CAR,R,92,7,10,17,6,44,654.5652,1,0,1,0,1,136,0.05147,5,15,0.41666,2008-2009
Patrick Kaleta,BUF,R,51,4,5,9,1,89,535.2745,0,0,0,0,0,35,0.11428,4,9,0.2,2008-2009
Patrick Kane,CHI,R,96,34,50,84,-11,54,1098.9062,15,26,0,0,4,288,0.11805,19,43,0.41176,2008-2009
Patrick Marleau,SJS,C,82,40,34,74,16,26,1277.3658,12,8,5,2,12,263,0.15209,23,47,0.52403,2008-2009
Patrick O'Sullivan,"LAK,EDM",C,81,16,27,43,-6,28,1148.9259,2,7,1,0,1,259,0.06177,13,33,0.41414,2008-2009
Patrick Rissmiller,NYR,L,2,0,0,0,-2,0,552.5,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Patrick Sharp,CHI,L,78,33,22,55,5,47,1055.3589,12,10,0,1,6,226,0.14601,21,32,0.45563,2008-2009
Patrik Berglund,STL,C,80,21,26,47,19,18,869.725,7,15,0,0,1,146,0.14383,14,25,0.39927,2008-2009
Patrik Elias,NJD,C,84,32,49,81,17,34,1110.988,12,21,2,1,6,272,0.11764,18,43,0.31313,2008-2009
Paul Bissonnette,PIT,L,15,0,1,1,-1,22,211.4,0,0,0,0,0,4,0.0,0,1,nan,2008-2009
Paul Gaustad,BUF,C,62,12,17,29,4,108,966.3548,3,5,1,0,1,122,0.09836,8,20,0.5268,2008-2009
Paul Kariya,STL,L,11,2,13,15,1,2,1086.1818,0,9,0,0,0,31,0.06451,2,6,nan,2008-2009
Paul Mara,NYR,D,83,6,17,23,0,102,1116.2409,1,11,0,0,0,109,0.05504,5,10,0.5,2008-2009
Paul Martin,NJD,D,80,5,32,37,21,38,1472.3125,2,17,0,0,1,116,0.0431,3,17,nan,2008-2009
Paul Ranger,TBL,D,42,2,11,13,-5,56,1470.3809,0,5,0,0,0,69,0.02898,2,8,nan,2008-2009
Paul Stastny,COL,C,45,11,25,36,-9,22,1274.3333,7,12,0,0,2,118,0.09322,4,17,0.51764,2008-2009
Paul Szczechura,TBL,C,31,4,5,9,-1,12,813.129,1,0,0,0,0,51,0.07843,3,7,0.40517,2008-2009
Pavel Datsyuk,DET,C,97,33,73,106,39,31,1161.4639,12,28,1,0,3,300,0.11,20,64,0.55744,2008-2009
Pavel Kubina,TOR,D,82,14,26,40,-15,94,1323.1951,9,13,0,2,4,184,0.07608,5,18,nan,2008-2009
Pavol Demitra,VAN,R,75,21,35,56,4,22,1049.4266,5,12,0,1,1,156,0.13461,16,39,0.56554,2008-2009
Per Ledin,COL,L,3,0,0,0,-1,2,596.3333,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Peter Harrold,LAK,D,69,4,8,12,-13,28,790.3333,1,4,0,0,1,95,0.0421,3,7,0.375,2008-2009
Peter Olvecky,MIN,L,31,2,5,7,1,12,535.4193,0,2,0,0,1,19,0.10526,2,5,0.39873,2008-2009
Peter Regin,OTT,C,11,1,1,2,0,2,632.3636,0,0,0,0,1,7,0.14285,1,2,0.53246,2008-2009
Petr Prucha,"NYR,PHX",R,47,6,13,19,-1,22,881.2127,1,4,0,1,1,67,0.08955,5,14,0.125,2008-2009
Petr Sykora,PIT,R,83,25,22,47,0,36,955.253,13,7,0,0,10,187,0.13368,12,27,0.41666,2008-2009
Petr Vrana,NJD,L,16,1,0,1,-4,2,413.9375,0,0,0,0,0,6,0.16666,1,1,0.41666,2008-2009
Petteri Nokelainen,ANA,C,9,0,0,0,-1,2,522.2222,0,0,0,0,0,2,0.0,0,0,0.31944,2008-2009
Petteri Nokelainen,"BOS,ANA",C,50,4,5,9,2,16,675.38,0,0,1,0,0,56,0.07142,3,8,0.53424,2008-2009
Phil Kessel,BOS,R,81,42,29,71,30,20,988.395,8,9,0,0,6,270,0.15555,34,54,0.48275,2008-2009
Phil Oreskovic,TOR,D,10,1,1,2,-2,21,973.7,0,0,0,0,0,12,0.08333,1,2,nan,2008-2009
Philippe Boucher,PIT,D,9,1,3,4,-2,4,683.3333,1,1,0,0,1,10,0.1,0,2,nan,2008-2009
Philippe Boucher,"DAL,PIT",D,41,3,6,9,6,39,1206.5121,0,3,0,0,0,66,0.04545,3,6,nan,2008-2009
Philippe Dupuis,COL,C,8,0,0,0,-1,4,573.625,0,0,0,0,0,11,0.0,0,0,0.52,2008-2009
Pierre-Luc Letourneau-Leblond,NJD,R,8,0,1,1,3,22,290.5,0,0,0,0,0,3,0.0,0,1,nan,2008-2009
Pierre-Marc Bouchard,MIN,C,71,16,30,46,-5,20,1018.5492,2,14,0,0,1,142,0.11267,14,30,0.57894,2008-2009
Quintin Laing,WSH,L,1,0,0,0,1,0,619.0,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
R.J. Umberger,CBJ,C,86,29,20,49,-10,53,1119.3837,11,2,0,1,2,243,0.11934,18,35,0.47928,2008-2009
Radek Bonk,NSH,C,66,9,16,25,-12,34,926.7121,6,3,0,0,2,102,0.08823,3,15,0.5992,2008-2009
Radek Dvorak,FLA,R,81,15,21,36,0,42,986.1111,0,0,4,0,3,136,0.11029,11,32,0.35294,2008-2009
Radek Martinek,NYI,D,51,6,4,10,-16,28,1293.5098,1,0,0,0,1,54,0.11111,5,9,nan,2008-2009
Radek Smolenak,TBL,L,6,0,1,1,1,10,500.5,0,0,0,0,0,14,0.0,0,1,nan,2008-2009
Radim Vrbata,TBL,R,18,3,3,6,-1,8,853.2222,1,0,0,0,0,41,0.07317,2,5,0.33333,2008-2009
Raffi Torres,CBJ,L,55,12,10,22,-7,25,725.6727,2,1,0,0,6,78,0.15384,10,19,0.60869,2008-2009
Raitis Ivanans,LAK,L,76,2,0,2,-8,145,382.4868,0,0,0,0,2,25,0.08,2,2,nan,2008-2009
Randy Jones,PHI,D,53,4,5,9,9,22,1116.566,1,0,0,1,2,49,0.08163,3,8,nan,2008-2009
Ray Macias,COL,D,6,0,1,1,0,0,1079.0,0,1,0,0,0,4,0.0,0,0,nan,2008-2009
Ray Whitney,CAR,L,100,27,61,88,-7,36,1106.58,7,27,0,1,3,274,0.09854,20,54,0.4,2008-2009
Raymond Sawada,DAL,R,5,1,0,1,-1,0,521.6,0,0,0,0,0,2,0.5,1,1,nan,2008-2009
Rene Bourque,CGY,R,63,22,19,41,16,92,970.0952,0,1,1,0,0,161,0.13664,21,39,0.52631,2008-2009
Rich Peverley,"NSH,ATL",C,66,15,29,44,13,33,965.0151,2,5,1,1,5,117,0.1282,12,35,0.51754,2008-2009
Richard Park,NYI,R,71,14,17,31,-13,34,1030.183,4,3,2,0,1,138,0.10144,8,20,0.48949,2008-2009
Richard Petiot,TBL,D,11,0,3,3,5,21,1236.7272,0,0,0,0,0,10,0.0,0,3,nan,2008-2009
Richard Zednik,FLA,R,70,17,16,33,2,46,935.0428,3,1,0,1,4,153,0.11111,14,28,0.0,2008-2009
Rick Nash,CBJ,L,82,41,41,82,7,54,1268.6219,6,15,5,2,5,276,0.14855,30,55,0.27777,2008-2009
Rick Rypien,VAN,C,22,3,2,5,-4,59,509.5909,0,0,1,0,0,22,0.13636,2,4,0.52173,2008-2009
Riley Armstrong,SJS,C,2,0,0,0,-1,2,446.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Riley Cote,PHI,L,63,0,3,3,-7,174,249.6349,0,0,0,0,0,24,0.0,0,3,nan,2008-2009
Rob Blake,SJS,D,79,11,38,49,10,114,1278.9493,6,19,0,0,1,224,0.0491,5,24,nan,2008-2009
Rob Davison,VAN,D,23,0,2,2,-4,51,605.3913,0,0,0,0,0,15,0.0,0,2,nan,2008-2009
Rob Schremp,EDM,C,4,0,3,3,2,2,814.5,0,0,0,0,0,3,0.0,0,3,0.5,2008-2009
Rob Scuderi,PIT,D,105,2,19,21,28,24,1168.1047,0,0,0,0,0,59,0.03389,2,21,nan,2008-2009
Robert Lang,MTL,C,50,18,21,39,6,36,1012.94,8,9,1,0,3,101,0.17821,9,20,0.48828,2008-2009
Robert Nilsson,EDM,C,64,9,20,29,1,26,911.1718,4,7,0,0,1,77,0.11688,5,18,0.4,2008-2009
Robyn Regehr,CGY,D,75,0,8,8,10,73,1268.5866,0,0,0,0,0,79,0.0,0,8,nan,2008-2009
Rod Brind'Amour,CAR,C,98,17,38,55,-28,44,1098.8469,6,20,1,0,1,164,0.10365,10,27,0.59757,2008-2009
Roman Hamrlik,MTL,D,85,6,27,33,-1,64,1324.247,0,3,0,0,0,153,0.03921,6,27,nan,2008-2009
Roman Polak,STL,D,73,1,14,15,-18,45,1293.041,0,5,0,0,1,77,0.01298,1,8,0.0,2008-2009
Ron Hainsey,ATL,D,81,6,33,39,-16,32,1342.2469,4,14,0,0,0,148,0.04054,2,21,nan,2008-2009
Rostislav Klesla,CBJ,D,38,1,9,10,2,38,1261.1052,0,2,0,0,0,33,0.0303,1,8,0.0,2008-2009
Rostislav Olesz,FLA,L,37,4,5,9,-5,8,791.9729,0,1,0,0,0,69,0.05797,4,8,0.2,2008-2009
Ruslan Fedotenko,PIT,L,89,23,30,53,27,48,852.8539,1,4,0,1,3,175,0.13142,22,48,0.24137,2008-2009
Ruslan Salei,COL,D,70,4,17,21,-4,72,1266.3428,1,6,0,0,0,93,0.04301,3,14,nan,2008-2009
Ryan Bayda,CAR,L,85,7,9,16,4,44,583.6352,0,0,0,0,0,79,0.0886,7,16,0.42105,2008-2009
Ryan Callahan,NYR,R,88,24,18,42,6,49,1036.5681,3,2,1,0,2,256,0.09375,20,36,0.57142,2008-2009
Ryan Carter,ANA,L,58,5,9,14,3,52,578.3793,1,1,0,0,1,58,0.0862,4,12,0.48082,2008-2009
Ryan Craig,TBL,C,54,2,4,6,-7,60,616.2037,0,0,0,0,0,64,0.03125,2,6,0.49549,2008-2009
Ryan Getzlaf,ANA,C,94,29,80,109,8,146,1241.0851,10,36,0,0,2,252,0.11507,19,63,0.49529,2008-2009
Ryan Hollweg,TOR,L,25,0,2,2,-7,38,387.68,0,0,0,0,0,12,0.0,0,2,0.33333,2008-2009
Ryan Johnson,VAN,C,72,3,8,11,1,14,668.1805,0,0,0,0,1,26,0.11538,3,11,0.5022,2008-2009
Ryan Jones,NSH,L,46,7,10,17,1,22,686.1304,2,4,0,0,1,63,0.11111,5,11,0.1,2008-2009
Ryan Kesler,VAN,C,92,28,35,63,6,75,1174.2173,11,8,2,0,2,207,0.13526,15,40,0.53904,2008-2009
Ryan Malone,TBL,L,70,26,19,45,4,98,1065.3,7,4,0,0,3,124,0.20967,19,34,0.29787,2008-2009
Ryan O'Byrne,MTL,D,39,0,5,5,-8,60,899.641,0,0,0,0,0,14,0.0,0,5,nan,2008-2009
Ryan Parent,PHI,D,37,0,4,4,0,16,1098.8648,0,0,0,0,0,12,0.0,0,4,nan,2008-2009
Ryan Potulny,EDM,C,8,0,3,3,2,0,629.375,0,0,0,0,0,9,0.0,0,3,0.1,2008-2009
Ryan Shannon,OTT,R,35,8,12,20,-1,2,904.3142,3,4,0,0,1,61,0.13114,5,13,0.33333,2008-2009
Ryan Smyth,COL,L,77,26,33,59,-15,62,1217.2727,10,10,1,0,3,257,0.10116,15,38,0.51149,2008-2009
Ryan Stone,PIT,C,2,0,0,0,1,2,620.0,0,0,0,0,0,5,0.0,0,0,nan,2008-2009
Ryan Suter,NSH,D,82,7,38,45,-16,73,1455.7073,3,15,0,1,3,143,0.04895,4,27,nan,2008-2009
Ryan Vesce,SJS,R,10,0,0,0,-2,4,584.8,0,0,0,0,0,11,0.0,0,0,0.46875,2008-2009
Ryan Whitney,ANA,D,13,1,5,6,-1,9,1293.923,1,3,0,0,0,9,0.11111,0,2,nan,2008-2009
Ryan Whitney,"PIT,ANA",D,48,2,21,23,-14,28,1431.9375,1,10,0,0,0,71,0.02816,1,12,nan,2008-2009
Ryane Clowe,SJS,L,77,23,31,54,4,59,1069.5194,11,13,0,0,1,172,0.13372,12,30,0.42748,2008-2009
Saku Koivu,MTL,C,69,16,37,53,3,46,1025.5652,5,12,0,2,5,129,0.12403,11,34,0.53956,2008-2009
Sam Gagner,EDM,C,76,16,25,41,-1,51,1005.5263,6,5,0,0,1,156,0.10256,10,30,0.42028,2008-2009
Sami Lepisto,WSH,D,7,0,4,4,-3,6,1176.4285,0,3,0,0,0,7,0.0,0,1,nan,2008-2009
Sami Salo,VAN,D,67,8,24,32,5,28,1200.7761,7,12,0,1,4,122,0.06557,1,13,nan,2008-2009
Samuel Pahlsson,CHI,C,17,2,3,5,-4,4,998.2941,1,0,0,0,0,11,0.18181,1,4,0.52682,2008-2009
Samuel Pahlsson,"ANA,CHI",C,65,7,11,18,-17,34,1097.3846,1,2,0,0,2,88,0.07954,6,15,0.53516,2008-2009
Scott Gomez,NYR,C,84,18,45,63,-6,64,1258.2619,4,17,1,1,7,286,0.06293,13,41,0.51841,2008-2009
Scott Hannan,COL,D,81,1,9,10,-21,26,1342.4197,0,0,0,0,0,70,0.01428,1,10,0.0,2008-2009
Scott Hartnell,PHI,L,88,31,31,62,12,166,1071.659,7,7,1,0,5,225,0.13777,23,47,0.52631,2008-2009
Scott Lehman,ATL,D,1,0,0,0,0,0,183.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Scott Nichol,NSH,C,43,4,6,10,0,41,664.4883,0,0,0,0,0,42,0.09523,4,7,0.54596,2008-2009
Scott Niedermayer,ANA,D,95,17,52,69,-8,81,1610.0947,12,26,0,2,4,210,0.08095,5,27,0.0,2008-2009
Scott Walker,CAR,R,59,6,16,22,-7,58,766.6949,1,1,0,1,1,96,0.0625,5,20,0.5,2008-2009
Scottie Upshall,"PHI,PHX",R,74,15,19,34,7,89,875.7702,5,2,0,0,1,192,0.07812,10,27,0.26315,2008-2009
Sean Avery,NYR,L,6,0,2,2,-3,24,1058.0,0,1,0,0,0,15,0.0,0,1,0.66666,2008-2009
Sean Avery,"DAL,NYR",L,41,8,14,22,6,111,945.0975,2,3,0,0,0,99,0.0808,6,17,0.5,2008-2009
Sean Bentivoglio,NYI,L,1,0,0,0,0,2,691.0,0,0,0,0,0,2,0.0,0,0,0.0,2008-2009
Sean Bergenheim,NYI,L,59,15,9,24,-2,64,854.8813,0,0,4,0,5,152,0.09868,11,20,0.40909,2008-2009
Sean Collins,WSH,D,15,1,1,2,1,12,872.4666,0,0,0,0,0,14,0.07142,1,2,nan,2008-2009
Sean O'Donnell,LAK,D,82,0,12,12,2,71,1229.2317,0,0,0,0,0,32,0.0,0,12,0.0,2008-2009
Sergei Fedorov,WSH,C,66,12,29,41,5,62,992.6515,2,13,0,1,3,142,0.0845,10,26,0.55568,2008-2009
Sergei Gonchar,PIT,D,47,9,24,33,9,38,1450.9148,7,17,0,0,3,112,0.08035,2,9,nan,2008-2009
Sergei Kostitsyn,MTL,L,57,8,15,23,-3,66,846.3333,5,5,0,0,1,75,0.10666,3,13,0.3,2008-2009
Sergei Samsonov,CAR,L,98,21,35,56,-6,34,1023.3367,3,17,0,1,3,183,0.11475,18,36,0.57142,2008-2009
Sergei Zubov,DAL,D,10,0,4,4,-4,0,1457.5,0,3,0,0,0,15,0.0,0,1,nan,2008-2009
Shane Doan,PHX,R,82,31,42,73,5,72,1214.5,10,15,0,0,4,230,0.13478,21,46,0.44198,2008-2009
Shane Hnidy,BOS,D,72,4,9,13,5,45,928.7083,1,0,0,0,1,55,0.07272,3,12,nan,2008-2009
Shane O'Brien,"TBL,VAN",D,77,0,10,10,5,196,895.3116,0,0,0,0,0,39,0.0,0,10,nan,2008-2009
Shaone Morrisonn,WSH,D,86,3,11,14,5,85,1080.0348,0,0,0,1,1,56,0.05357,3,14,nan,2008-2009
Shawn Horcoff,EDM,C,80,17,36,53,7,39,1281.6,8,13,0,0,2,178,0.0955,9,32,0.53929,2008-2009
Shawn Thornton,BOS,L,89,7,5,12,-2,129,595.7865,0,0,0,0,2,150,0.04666,7,12,0.33333,2008-2009
Shea Weber,NSH,D,81,23,30,53,1,80,1438.2222,10,9,1,1,4,251,0.09163,12,32,nan,2008-2009
Shean Donovan,OTT,R,65,5,5,10,-2,34,469.7692,0,0,0,0,1,58,0.0862,5,10,0.44444,2008-2009
Sheldon Brookbank,ANA,D,13,0,0,0,-1,18,672.7692,0,0,0,0,0,3,0.0,0,0,nan,2008-2009
Sheldon Brookbank,"NJD,ANA",D,44,1,3,4,4,76,727.9772,0,0,0,0,0,30,0.03333,1,4,nan,2008-2009
Sheldon Souray,EDM,D,81,23,30,53,1,98,1490.716,12,11,1,0,5,268,0.08582,10,29,nan,2008-2009
Sidney Crosby,PIT,C,101,48,86,134,12,90,1300.4158,12,38,0,1,5,317,0.15141,36,83,0.51748,2008-2009
Simon Gagne,PHI,L,85,37,41,78,17,44,1147.5882,13,14,5,0,4,240,0.15416,19,42,0.3,2008-2009
Spencer Machacek,ATL,R,2,0,0,0,0,0,491.5,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Staffan Kronwall,WSH,D,3,0,0,0,-1,0,793.3333,0,0,0,0,0,4,0.0,0,0,nan,2008-2009
Stephane Robidas,DAL,D,72,3,23,26,10,76,1472.2777,1,8,0,0,0,158,0.01898,2,16,1.0,2008-2009
Stephane Veilleux,MIN,L,81,13,10,23,-17,40,947.9876,0,1,1,0,1,146,0.08904,12,21,0.27272,2008-2009
Stephane Yelle,BOS,C,88,7,12,19,2,34,790.2386,1,0,0,0,2,85,0.08235,6,16,0.52097,2008-2009
Stephen Weiss,FLA,C,78,14,47,61,19,22,1068.3205,4,17,1,1,4,154,0.0909,9,39,0.509,2008-2009
Steve Begin,"MTL,DAL",L,62,7,5,12,-6,42,643.129,0,0,0,0,1,90,0.07777,7,12,0.48872,2008-2009
Steve Bernier,VAN,R,91,17,19,36,3,34,837.8571,4,5,0,0,6,152,0.11184,13,27,0.22727,2008-2009
Steve Downie,"PHI,TBL",R,29,3,3,6,-2,65,505.5862,0,0,0,0,1,26,0.11538,3,6,0.25,2008-2009
Steve Eminger,"PHI,TBL,FLA",D,71,5,21,26,-3,50,1296.7746,2,10,0,0,1,85,0.05882,3,14,0.0,2008-2009
Steve Montador,BOS,D,11,1,2,3,5,18,1172.8181,0,1,0,0,0,15,0.06666,1,2,nan,2008-2009
Steve Montador,"ANA,BOS",D,78,4,17,21,17,143,969.5769,0,1,0,0,0,117,0.03418,4,20,0.0,2008-2009
Steve Ott,DAL,C,64,19,27,46,3,135,1054.75,5,7,0,0,0,132,0.14393,14,34,0.46511,2008-2009
Steve Regier,STL,L,8,3,1,4,-1,4,659.375,2,0,0,0,0,11,0.27272,1,2,0.42857,2008-2009
Steve Reinprecht,PHX,C,73,14,27,41,0,20,954.1232,3,4,0,0,3,95,0.14736,11,34,0.46275,2008-2009
Steve Staios,EDM,D,80,2,12,14,-5,92,1188.0125,0,0,0,0,0,78,0.02564,2,14,nan,2008-2009
Steve Sullivan,NSH,L,41,11,21,32,2,30,1109.3658,3,7,0,1,2,83,0.13253,8,22,0.0,2008-2009
Steve Wagner,STL,D,22,2,2,4,-5,18,937.6818,0,1,0,0,0,16,0.125,2,3,nan,2008-2009
Steven Goertzen,PHX,R,16,2,2,4,-2,24,582.0,0,0,0,0,0,18,0.11111,2,4,0.5,2008-2009
Steven Stamkos,TBL,C,79,23,23,46,-13,39,896.0886,9,8,0,0,1,181,0.12707,14,29,0.45421,2008-2009
T.J. Hensick,COL,C,61,4,17,21,-7,14,774.3114,1,5,0,0,0,116,0.03448,3,15,0.47254,2008-2009
T.J. Oshie,STL,R,61,14,25,39,16,32,1004.4918,6,7,1,0,1,107,0.13084,7,22,0.44247,2008-2009
Tanner Glass,FLA,L,3,0,0,0,0,7,405.3333,0,0,0,0,0,1,0.0,0,0,1.0,2008-2009
Taylor Chorney,EDM,D,2,0,0,0,-4,0,942.5,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Taylor Pyatt,VAN,L,73,10,9,19,-3,45,881.0273,0,1,0,0,1,107,0.09345,10,18,0.47058,2008-2009
Teddy Purcell,LAK,L,40,4,12,16,-4,4,810.925,2,8,0,0,1,68,0.05882,2,6,0.17241,2008-2009
Teemu Selanne,ANA,R,78,31,29,60,-5,40,975.6923,18,13,0,1,6,217,0.14285,13,29,0.48031,2008-2009
Teppo Numminen,BUF,D,57,2,15,17,-4,22,1050.228,1,5,0,0,1,34,0.05882,1,11,nan,2008-2009
Theo Peckham,EDM,D,15,0,0,0,-1,59,697.6,0,0,0,0,0,8,0.0,0,0,nan,2008-2009
Thomas Pock,NYI,D,59,1,2,3,-17,35,762.2542,0,0,0,0,0,51,0.0196,1,2,nan,2008-2009
Thomas Vanek,BUF,L,73,40,24,64,-1,44,1031.8493,20,6,2,0,5,211,0.18957,18,36,0.16666,2008-2009
Tim Brent,CHI,C,2,0,0,0,0,2,500.5,0,0,0,0,0,0,nan,0,0,0.5,2008-2009
Tim Conboy,CAR,D,31,0,1,1,-1,46,315.6774,0,0,0,0,0,13,0.0,0,1,nan,2008-2009
Tim Connolly,BUF,C,48,18,29,47,12,22,1147.1458,5,13,1,0,5,126,0.14285,12,28,0.42095,2008-2009
Tim Gleason,CAR,D,88,1,16,17,1,100,1237.5681,0,1,0,1,1,72,0.01388,1,15,nan,2008-2009
Tim Jackman,NYI,R,69,5,7,12,-17,155,704.8115,0,0,1,0,0,99,0.0505,4,11,0.31818,2008-2009
Tim Kennedy,BUF,L,1,0,0,0,0,0,664.0,0,0,0,0,0,1,0.0,0,0,0.0,2008-2009
Tim Sestito,EDM,L,1,0,0,0,0,0,353.0,0,0,0,0,0,1,0.0,0,0,0.5,2008-2009
Tim Stapleton,TOR,C,4,1,0,1,-3,0,905.5,0,0,0,0,0,9,0.11111,1,1,0.2,2008-2009
Tim Wallace,PIT,R,16,0,2,2,2,7,487.0625,0,0,0,0,0,17,0.0,0,2,0.66666,2008-2009
TJ Galiardi,COL,L,11,3,1,4,-4,6,980.909,0,0,0,0,0,14,0.21428,3,4,0.42105,2008-2009
Toby Enstrom,ATL,D,82,5,27,32,14,52,1411.6829,2,12,1,0,1,86,0.05813,2,15,0.5,2008-2009
Toby Petersen,DAL,C,57,4,7,11,1,14,684.9298,0,0,0,0,0,80,0.05,4,11,0.45229,2008-2009
Todd Bertuzzi,CGY,R,72,16,30,46,-9,82,1110.1944,6,10,0,1,4,136,0.11764,10,30,0.47272,2008-2009
Todd Fedoruk,PHX,L,72,6,7,13,-9,72,635.5,0,0,0,0,0,56,0.10714,6,13,0.26666,2008-2009
Todd Marchant,ANA,C,85,6,14,20,-2,50,921.3411,0,1,2,1,1,119,0.05042,4,16,0.51431,2008-2009
Todd White,ATL,C,82,22,51,73,-9,24,1083.5243,12,22,1,0,0,150,0.14666,9,38,0.50639,2008-2009
Tom Gilbert,EDM,D,82,5,40,45,6,26,1318.4756,2,14,0,0,1,107,0.04672,3,28,nan,2008-2009
Tom Kostopoulos,MTL,R,82,8,15,23,-2,110,848.1463,0,0,1,0,0,126,0.06349,7,21,0.27777,2008-2009
Tom Poti,WSH,D,66,5,15,20,11,32,1274.7878,1,4,0,0,1,61,0.08196,4,14,nan,2008-2009
Tom Preissing,LAK,D,22,3,4,7,-7,6,1004.909,2,3,0,0,0,40,0.075,1,2,nan,2008-2009
Tom Wandell,DAL,C,14,1,2,3,-1,4,669.0714,0,0,0,0,0,23,0.04347,1,3,0.51327,2008-2009
Tomas Fleischmann,WSH,L,87,22,19,41,-3,24,897.4482,8,4,0,0,5,153,0.14379,14,29,0.25,2008-2009
Tomas Holmstrom,DET,L,76,16,28,44,16,60,888.3552,8,6,0,0,1,100,0.16,8,30,0.33333,2008-2009
Tomas Kaberle,TOR,D,57,4,27,31,-8,8,1407.8421,3,16,0,0,1,93,0.04301,1,12,nan,2008-2009
Tomas Kopecky,DET,R,87,6,14,20,-7,53,619.908,1,2,1,0,2,123,0.04878,4,16,0.44578,2008-2009
Tomas Mojzis,MIN,D,4,0,1,1,-1,2,434.75,0,1,0,0,0,2,0.0,0,0,nan,2008-2009
Tomas Plekanec,MTL,C,83,20,19,39,-14,58,1027.1927,6,6,3,0,2,203,0.09852,11,24,0.51146,2008-2009
Tomas Plihal,SJS,C,64,5,8,13,-4,22,608.0156,0,0,1,0,1,79,0.06329,4,12,0.52822,2008-2009
Toni Lydman,BUF,D,80,3,20,23,0,70,1306.6625,0,5,0,0,0,99,0.0303,3,17,nan,2008-2009
Torrey Mitchell,SJS,C,4,0,0,0,-1,2,578.0,0,0,0,0,0,9,0.0,0,0,0.51612,2008-2009
Travis Moen,SJS,L,6,0,0,0,-4,2,773.5,0,0,0,0,0,4,0.0,0,0,0.0,2008-2009
Travis Moen,"ANA,SJS",L,82,7,9,16,-18,91,899.3902,0,0,3,0,2,101,0.0693,4,13,0.22222,2008-2009
Travis Zajac,NJD,C,89,21,45,66,33,35,1115.1348,5,10,1,1,3,196,0.10714,15,47,0.52775,2008-2009
Trent Hunter,NYI,R,55,14,17,31,-8,41,982.9454,5,5,0,1,2,154,0.0909,9,20,0.25,2008-2009
Trent Whitfield,STL,C,3,0,1,1,2,0,662.6666,0,0,0,0,0,4,0.0,0,1,0.73076,2008-2009
Trevor Daley,DAL,D,75,7,18,25,2,73,1319.6266,0,1,0,2,2,104,0.0673,7,23,0.0,2008-2009
Trevor Lewis,LAK,C,6,1,2,3,0,0,695.8333,0,0,0,0,0,10,0.1,1,3,0.25,2008-2009
Trevor Smith,NYI,C,7,1,0,1,-3,0,708.0,0,0,0,0,0,7,0.14285,1,1,0.66666,2008-2009
Troy Bodie,ANA,R,4,0,0,0,0,0,488.75,0,0,0,0,0,5,0.0,0,0,0.5,2008-2009
Troy Brouwer,CHI,R,86,10,18,28,6,62,866.6162,4,4,1,0,0,150,0.06666,5,19,0.5,2008-2009
Tuomo Ruutu,CAR,L,95,27,31,58,-3,87,1057.8315,10,7,0,1,4,207,0.13043,17,41,0.5,2008-2009
Ty Wishart,TBL,D,5,0,1,1,0,0,607.0,0,0,0,0,0,2,0.0,0,1,nan,2008-2009
Tyler Arnason,COL,C,71,5,17,22,-16,14,798.6478,2,1,0,0,1,108,0.04629,3,19,0.46047,2008-2009
Tyler Kennedy,PIT,C,91,20,24,44,14,34,824.5384,0,2,0,1,6,239,0.08368,20,42,0.50892,2008-2009
Tyler Sloan,WSH,D,28,1,5,6,5,14,1006.3571,0,0,0,0,0,9,0.11111,1,6,nan,2008-2009
Tyson Strachan,STL,D,30,0,3,3,8,39,806.1,0,0,0,0,0,21,0.0,0,3,nan,2008-2009
Valtteri Filppula,DET,C,103,15,41,56,17,50,986.7184,2,5,0,0,2,164,0.09146,13,48,0.51869,2008-2009
Vernon Fiddler,NSH,C,78,11,6,17,-13,24,837.9358,1,0,2,0,2,114,0.09649,8,13,0.54084,2008-2009
Viktor Kozlov,WSH,C,81,17,30,47,-4,22,942.3086,2,13,0,0,1,176,0.09659,15,32,0.27777,2008-2009
